# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.862616980000000243e-09,-3.319987820000000452e-09,-3.126384940000000202e-09,-3.086112159999999909e-09,-3.076789720000000077e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.913674144999999946e-09,-3.839241894999999932e-09,-3.820558544999999917e-09,-3.788755110000000400e-09,-3.917474605000000266e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.129789100000000938e-10,-6.434431100000000019e-10,-6.728067700000000622e-10,-6.751295450000000661e-10,-6.848790649999999880e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.356184070000000103e-09,-1.338669550000000157e-09,-1.320523880000000230e-09,-1.332717540000000131e-09,-1.322801390000000011e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.867066729999999936e-09,-5.010612250000000644e-09,-4.948813245000000285e-09,-4.903201544999999939e-09,-4.876698660000000155e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.616155070000000094e-09,-1.611047700000000233e-09,-1.594343730000000173e-09,-1.562003789999999909e-09,-1.554181410000000184e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.953491350000000061e-09,-2.606640880000000204e-09,-2.296607199999999927e-09,-2.049050499999999820e-09,-2.064864160000000170e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.717855469999999984e-09,-1.704470380000000254e-09,-1.712522080000000163e-09,-1.700841530000000086e-09,-1.731409560000000026e-09
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.773673450000000043e-10,-5.830203250000000197e-10,-5.876148650000000624e-10,-5.810707400000000295e-10,-5.856222150000000342e-10
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.861890600000000016e-10,-7.940123950000000512e-10,-7.974267450000000851e-10,-7.954674099999999853e-10,-7.915366800000000361e-10
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.606730000000000324e-10,-3.589407840000000423e-10,-3.549402310000000019e-10,-3.579275805000000203e-10,-3.632063420000000519e-10
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.168309615000000344e-10,-3.159745150000000493e-10,-3.215658285000000258e-10,-3.247718235000000026e-10,-3.226523155000000137e-10
-9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.170959810000000040e-09,-1.183373739999999930e-09,-1.188006730000000028e-09,-1.187626130000000093e-09,-1.219366680000000202e-09
-1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.581520180000000300e-10,-4.510197945000000562e-10,-4.277905240000000474e-10,-3.981714825000000189e-10,-3.902118340000000012e-10
-1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.845817850000000537e-10,-5.940104200000001123e-10,-6.084775949999999900e-10,-6.098373500000000189e-10,-5.936592349999999995e-10
-1.050000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.669247739999999880e-10,-3.060340160000000197e-10,-3.059170540000000331e-10,-3.084845840000000134e-10,-3.075133360000000191e-10
-1.050000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.977865600000000745e-11,-7.998261949999999480e-11,-8.004349299999999593e-11,-7.993094299999999718e-11,-8.190757250000000884e-11
