# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.520333919999999948e-09,-1.540173910000000116e-09,-1.538089389999999981e-09,-1.523304970000000119e-09,-1.504964329999999997e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.240698849999999993e-10,-9.478497300000000271e-10,-8.770748400000001075e-10,-8.475040900000001453e-10,-8.581443350000000749e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.599330840000000121e-09,-1.607194049999999957e-09,-1.704422869999999957e-09,-1.630373829999999924e-09,-1.596317079999999943e-09
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.917503219999999916e-09,-1.908570540000000086e-09,-1.858167450000000226e-09,-1.908976530000000216e-09,-1.973437740000000025e-09
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.196571760000000246e-09,-2.520769640000000229e-09,-2.512945859999999851e-09,-2.478685560000000331e-09,-2.458083080000000335e-09
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.154420000000000363e-09,-2.428939340000000048e-09,-2.250712460000000180e-09,-2.204438840000000095e-09,-2.200057639999999775e-09
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.052605470000000032e-09,-1.057605830000000067e-09,-1.101452370000000173e-09,-1.096869700000000067e-09,-1.162154689999999969e-09
-8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.338034230000000211e-09,-1.355718009999999974e-09,-1.340844680000000059e-09,-1.340055379999999915e-09,-1.321580510000000101e-09
-9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.139496570000000069e-09,-1.161620630000000083e-09,-1.143784900000000067e-09,-1.059731570000000190e-09,-1.046100639999999890e-09
-9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.206349969999999863e-09,-3.123300270000000333e-09,-3.265045360000000021e-09,-3.470416630000000183e-09,-3.488161009999999824e-09
-1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.253445050000000231e-09,-6.277000099999999759e-09,-6.510460249999999536e-09,-6.143694950000000656e-09,-5.792075549999999946e-09
-1.050000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.295534610000000035e-09,-1.349281430000000081e-09,-1.298046629999999960e-09,-8.944640029999999967e-10,-8.572818920000000953e-10
-1.050000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.121274100000000787e-10,-5.670296200000000187e-10,-5.489248150000000488e-10,-5.557461449999999591e-10,-5.633503300000000468e-10
-1.100000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.668825140000000131e-10,-1.705383410000000051e-10,-1.703374300000000060e-10,-1.733632389999999985e-10,-2.875060640000000262e-10
-1.100000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.175792550000000929e-11,-9.513715250000000143e-11,-9.423797500000000306e-11,-9.438505400000001078e-11,-9.725791700000001447e-11
