# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.827353099999999915e-09,-2.869454740000000282e-09,-2.905545759999999890e-09,-2.873929080000000266e-09,-2.846289440000000091e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.791832439999999976e-09,-2.799124440000000079e-09,-2.832847740000000059e-09,-2.844198520000000191e-09,-2.830658320000000193e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.834315900000000130e-09,-2.828265099999999881e-09,-2.911829580000000057e-09,-2.894736379999999874e-09,-2.861713959999999893e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.822921940000000379e-09,-2.831830940000000187e-09,-2.817923800000000100e-09,-2.741966160000000051e-09,-2.784590859999999899e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.910346179999999925e-09,-2.890369300000000416e-09,-2.874012940000000363e-09,-2.922963220000000288e-09,-2.892828860000000120e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.833157120000000163e-09,-2.865513140000000301e-09,-2.854682700000000354e-09,-2.838194920000000098e-09,-2.861307960000000339e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.819114640000000195e-09,-2.751362120000000241e-09,-2.768683380000000165e-09,-2.767860900000000281e-09,-2.740582360000000236e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.575264480000000164e-09,-2.601839120000000404e-09,-2.600185440000000256e-09,-2.559560879999999991e-09,-2.636399720000000112e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.715609880000000183e-09,-2.683943140000000069e-09,-2.654210540000000005e-09,-2.711110319999999935e-09,-2.705810720000000091e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.510066920000000133e-09,-2.646286800000000189e-09,-2.638537860000000259e-09,-2.610583480000000091e-09,-2.669001800000000353e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.731441059999999996e-09,-2.801487859999999991e-09,-2.823769000000000157e-09,-2.798202820000000273e-09,-2.747228020000000107e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.418197940000000526e-09,-2.466468800000000097e-09,-2.498915440000000253e-09,-2.440317860000000089e-09,-2.451703380000000294e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.432239839999999979e-09,-2.440845680000000094e-09,-2.427515500000000125e-09,-2.409772840000000288e-09,-2.461324600000000159e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.545294880000000239e-09,-2.552451880000000321e-09,-2.610431540000000295e-09,-2.556239620000000225e-09,-2.577438920000000301e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.155074460000000102e-09,-2.125243160000000422e-09,-2.120296740000000169e-09,-2.139530800000000207e-09,-2.166782260000000387e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.477110559999999951e-09,-2.414741200000000256e-09,-2.356275300000000213e-09,-2.335425700000000355e-09,-2.392034339999999957e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.602532839999999941e-09,-2.674843720000000275e-09,-2.977805700000000364e-09,-2.493129680000000283e-09,-2.815587040000000249e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.117226479999999765e-09,-2.158650900000000065e-09,-2.191858139999999901e-09,-2.144306300000000487e-09,-2.224432900000000035e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.876869276000000283e-09,-1.990284788000000026e-09,-1.940413492000000255e-09,-2.130609880000000238e-09,-2.282567680000000323e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.581537323999999929e-09,-1.608996978000000028e-09,-1.652913216000000133e-09,-1.675544552000000080e-09,-1.625207454000000213e-09
