# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.887903069999999888e-09,-1.834848650000000115e-09,-1.929183270000000040e-09,-1.941614960000000049e-09,-2.676318460000000293e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.063244660000000081e-09,-2.040661839999999783e-09,-2.042065580000000329e-09,-2.060967139999999841e-09,-2.063074719999999923e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.969450406000000255e-09,-2.112202620000000303e-09,-2.177929040000000010e-09,-2.303837940000000520e-09,-2.166833580000000285e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.160331280000000040e-09,-2.149158620000000108e-09,-2.177500059999999831e-09,-2.178537080000000027e-09,-2.227258599999999987e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.205036660000000494e-09,-2.018354260000000122e-09,-2.190006480000000417e-09,-2.219829659999999907e-09,-2.179803860000000093e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.280972360000000001e-09,-2.268687760000000310e-09,-2.285248919999999886e-09,-2.254768579999999941e-09,-2.229863620000000400e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.163001359999999933e-09,-2.208170160000000130e-09,-2.179238400000000331e-09,-2.180578940000000170e-09,-2.189228180000000472e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.456799238000000219e-09,-1.449462936000000172e-09,-1.437413388000000020e-09,-1.485791110000000080e-09,-1.494235894000000074e-09
-3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.492497205999999967e-09,-1.435733106000000192e-09,-1.446113562000000113e-09,-1.454024536000000095e-09,-1.436972740000000265e-09
-3.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.599973480000000207e-09,-1.632779723999999992e-09,-1.545322354000000100e-09,-1.551233192000000062e-09,-1.523358143999999963e-09
-4.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.811070833999999985e-09,-1.819512110000000152e-09,-1.827548374000000120e-09,-1.864967278000000016e-09,-1.873761105999999954e-09
-4.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.511822080000000143e-09,-3.576965240000000204e-09,-3.360205300000000074e-09,-3.236964840000000423e-09,-3.061262680000000186e-09
-5.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.264196899999999920e-09,-3.675284695000000079e-09,-5.337249549999999391e-09,-4.736726860000000115e-09,-4.734129055000000100e-09
-5.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.313664449999999632e-09,-9.422809650000000770e-09,-8.421777650000000334e-09,-8.342162600000000071e-09,-8.322707300000000480e-09
-6.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.282863749999999494e-09,-6.310633750000000113e-09,-6.350399150000000464e-09,-6.493924450000000848e-09,-6.728325550000000306e-09
-6.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.880574440000000351e-10,-3.635621400000000037e-10,-4.021186560000000545e-10,-4.067472280000000454e-10,-3.835558219999999968e-10
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.009520520000000171e-10,-4.118912000000000324e-10,-4.220527900000000265e-10,-3.998771159999999828e-10,-4.138604140000000511e-10
6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.026960940000000485e-10,-4.123391140000000390e-10,-4.182690560000000176e-10,-4.237164660000000262e-10,-3.920779660000000325e-10
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.602821660000000088e-10,-5.424283020000000227e-10,-5.494162000000000822e-10,-5.367541879999999954e-10,-4.252175820000000190e-10
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.118631600000000276e-10,-4.314144360000000143e-10,-5.171926979999999933e-10,-5.213087660000000574e-10,-5.480597839999999969e-10
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.325441080000000061e-10,-4.636048400000000350e-10,-4.576814520000000011e-10,-4.583026579999999802e-10,-4.488480160000000499e-10
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.315609680000000633e-10,-8.372222500000000243e-10,-8.274415459999999888e-10,-8.436105720000000929e-10,-8.495322000000000414e-10
