# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.426764650000000131e-10,-1.249850050000000048e-10,-1.349558160000000066e-10,-1.387681029999999997e-10,-1.213433360000000044e-10
1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.376117799999999878e-10,-1.943420469999999969e-10,-2.192896160000000106e-10,-1.868683382000000004e-10,-2.037102379999999825e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.751497960000000033e-10,-3.911176485000000504e-10,-3.402753075000000216e-10,-3.725861290000000364e-10,-3.454301115000000576e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.914279650000000955e-10,-6.412577350000000600e-10,-6.595806300000000262e-10,-6.170701700000000543e-10,-6.232708500000001256e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.139879000000000528e-10,-7.950973850000001120e-10,-8.750813850000000087e-10,-9.191170650000000843e-10,-9.054238850000001032e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.705290640000000175e-09,-3.084117000000000177e-09,-2.286268240000000230e-09,-2.281197140000000434e-09,-2.224209440000000105e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.685811160000000052e-09,-2.954430740000000093e-09,-2.804172920000000440e-09,-2.734739560000000117e-09,-2.391984159999999760e-09
3.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.531143800000000393e-09,-2.932770999999999901e-09,-2.778465100000000321e-09,-2.829838619999999871e-09,-2.604607539999999965e-09
3.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.662024500000000065e-09,-2.787674740000000178e-09,-2.822846200000000058e-09,-3.130122600000000355e-09,-2.906771679999999918e-09
3.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.166343384999999577e-09,-3.953012234999999907e-09,-3.604386560000000185e-09,-3.716479469999999885e-09,-3.305769550000000116e-09
3.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.312184975000000109e-09,-1.259837910000000062e-09,-1.502640069999999995e-09,-1.259176254999999953e-09,-1.208807839999999979e-09
4.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.328437295000000188e-09,-2.408508269999999934e-09,-2.540089549999999922e-09,-2.882411675000000303e-09,-2.971254765000000084e-09
4.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.592926425000000162e-09,-2.380556955000000081e-09,-3.185826800000000168e-09,-3.430514560000000022e-09,-3.568853229999999847e-09
4.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.228947995000000044e-09,-2.217849704999999976e-09,-2.578671805000000233e-09,-2.181656600000000252e-09,-2.188847130000000186e-09
4.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.808613540000000077e-09,-9.547188100000000626e-10,-7.401514899999999922e-10,-8.032490050000001092e-10,-1.650694705000000191e-09
5.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.507851100000000103e-09,-7.713231400000000290e-09,-8.533755149999999392e-09,-8.856449699999999446e-09,-9.159310200000000770e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.662651550000000146e-09,-8.901800749999999422e-09,-9.354596449999999631e-09,-9.325846250000000055e-09,-8.537725750000001173e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.772655000000001073e-09,-9.331749250000000753e-09,-9.925416050000000641e-09,-9.678000750000000113e-09,-1.021056490000000151e-08
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.656726910000000512e-09,-9.827887789999999527e-09,-9.767803470000000897e-09,-9.201539389999999197e-09,-8.404456310000000053e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.504362039999999209e-09,-1.012224419999999967e-08,-9.198664220000000349e-09,-9.564945790000001036e-09,-9.873975659999999131e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.005809769999999951e-08,-1.025766769999999989e-08,-9.524619510000000233e-09,-9.726581410000000418e-09,-9.523491499999999817e-09
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.222639299999999931e-08,-1.237946350000000171e-08,-1.178988310000000081e-08,-1.228785529999999912e-08,-1.248033509999999920e-08
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.629528049999999748e-09,-7.318982770000000025e-09,-7.775232180000000035e-09,-7.337939540000000014e-09,-7.328228700000000448e-09
-3.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.004596890000000007e-09,-3.211184949999999995e-09,-2.916238209999999939e-09,-2.689871589999999780e-09,-3.564021190000000403e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.307472579999999866e-09,-3.303115280000000134e-09,-3.849563799999999651e-09,-2.788349720000000193e-09,-2.130671769999999866e-09
