# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.508687099999999994e-09,-1.787004250000000250e-09,-1.660039640000000038e-09,-1.869580580000000175e-09,-2.393155080000000453e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.473926204000000106e-09,-1.641618634000000246e-09,-1.967065848000000355e-09,-1.511695127999999991e-09,-1.591422212000000084e-09
-6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.547703890000000104e-09,-1.553867526000000117e-09,-1.506824766000000152e-09,-1.830873896000000136e-09,-1.490791418000000008e-09
-8.999999999999999112e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.593431492000000057e-09,-1.516178328000000152e-09,-1.561100188000000048e-09,-1.802196482000000170e-09,-1.631488514000000079e-09
-1.099999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.634525951999999979e-09,-2.043648080000000204e-09,-1.559799296000000142e-09,-1.661819216000000226e-09,-1.766458356000000078e-09
-1.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.806717976000000271e-09,-2.803231240000000196e-09,-1.532204370000000176e-09,-1.490889606000000155e-09,-1.682058290000000117e-09
-1.499999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.525357231999999947e-09,-1.549461910000000178e-09,-1.620937990000000133e-09,-1.536510966000000107e-09,-1.648590392000000165e-09
-1.699999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.504066492000000128e-09,-1.585526976000000016e-09,-1.545116366000000123e-09,-1.873422570000000002e-09,-1.919009283999999844e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.069368100000000490e-09,-1.800997140000000169e-09,-1.552070150000000045e-09,-1.566342066000000136e-09,-1.669285378000000144e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.856143246000000194e-09,-1.899387024000000136e-09,-1.537099994000000135e-09,-1.563873812000000001e-09,-1.535443396000000098e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.487572805999999992e-09,-1.446333249999999908e-09,-1.811170524000000082e-09,-1.508268562000000091e-09,-1.398284042000000153e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.879406888000000350e-09,-1.446342932000000107e-09,-1.721973320000000107e-09,-1.833664376000000152e-09,-1.814339050000000279e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.479521072000000179e-09,-2.046335839999999861e-09,-1.570500216000000078e-09,-1.676216012000000131e-09,-1.568520522000000213e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.356051240000000505e-09,-2.147218220000000296e-09,-2.233499520000000127e-09,-2.210749280000000144e-09,-2.156949920000000141e-09
-3.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.332475344000000036e-09,-2.168630280000000199e-09,-2.853184780000000061e-09,-2.031310940000000143e-09,-1.480001122000000177e-09
-3.900000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.019647362000000004e-09,-9.510647540000000655e-10,-1.071962987999999877e-09,-1.183824512000000074e-09,-1.116047918000000039e-09
-4.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.312771388000000110e-09,-1.442728286000000099e-09,-1.560535674000000199e-09,-1.539988562000000060e-09,-1.480037263999999960e-09
-4.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.725012240000000055e-09,-4.769167025000000275e-09,-4.943951625000000180e-09,-4.782588535000000323e-09,-5.251193849999999924e-09
-4.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.640558350000000518e-09,-5.869557749999999433e-09,-5.749928749999999824e-09,-6.157694599999999876e-09,-5.649293600000000775e-09
-5.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.731054114999999961e-09,-2.049900970000000106e-09,-1.954683884999999952e-09,-1.890536939999999984e-09,-1.951341049999999926e-09
-5.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.127650950000000147e-08,-1.140872810000000080e-08,-1.131666870000000162e-08,-1.150781620000000052e-08,-1.128113139999999910e-08
-5.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.125743169999999979e-08,-1.005985670000000106e-08,-1.014199389999999881e-08,-9.889509370000000817e-09,-8.572527530000001166e-09
-6.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.890190140000000381e-09,-7.822363310000000335e-09,-7.556454540000000267e-09,-7.733634879999999716e-09,-7.604039349999999934e-09
