# resistance (ohms),current (A),time (s),res min,res_max
4.710371148230593652e+07,-2.122974960000000341e-09,1.000000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.707226958477080613e+07,-2.124393000000000069e-09,1.004999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.697769382592463493e+07,-2.128669840000000375e-09,1.010000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.697471072292003036e+07,-2.128805020000000370e-09,1.014999999999999902e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.696263256588439643e+07,-2.129352519999999949e-09,1.020000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.687598380971021205e+07,-2.133288559999999978e-09,1.024999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.692913657202817500e+07,-2.130872360000000281e-09,1.030000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.702478378216028214e+07,-2.126538220000000322e-09,1.034999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.696787162741326541e+07,-2.129115000000000252e-09,1.040000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.690957250152603537e+07,-2.131761060000000264e-09,1.044999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.694573798470078409e+07,-2.130118819999999791e-09,1.050000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.689116059889578074e+07,-2.132598100000000074e-09,1.054999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.681326120820420980e+07,-2.136146839999999893e-09,1.060000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.680930942422405630e+07,-2.136327180000000057e-09,1.064999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.679984924083764851e+07,-2.136759020000000155e-09,1.070000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.670085760987906158e+07,-2.141288300000000033e-09,1.074999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.663678585614482313e+07,-2.144230100000000185e-09,1.080000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.666401695934632421e+07,-2.142978820000000510e-09,1.084999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.656070852435871959e+07,-2.147733640000000484e-09,1.090000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.648721844156137109e+07,-2.151128920000000353e-09,1.094999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.655264273394062370e+07,-2.148105760000000074e-09,1.100000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.653162958205913752e+07,-2.149075820000000184e-09,1.104999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.644602840057592839e+07,-2.153036620000000082e-09,1.110000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.649702092192043364e+07,-2.150675419999999720e-09,1.114999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.649256681955870986e+07,-2.150881460000000218e-09,1.120000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.627186218240498006e+07,-2.161140600000000030e-09,1.125000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.612753827042710036e+07,-2.167902380000000190e-09,1.129999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.609642560940396786e+07,-2.169365600000000175e-09,1.135000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.597779406801673770e+07,-2.174962980000000148e-09,1.140000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.586372577205116302e+07,-2.180372359999999748e-09,1.145000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.586231984822140634e+07,-2.180439200000000127e-09,1.149999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.579891079564780742e+07,-2.183458040000000188e-09,1.155000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.573514763200464100e+07,-2.186502180000000455e-09,1.159999999999999920e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.576768462418524176e+07,-2.184947760000000349e-09,1.165000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.577178679607901722e+07,-2.184751939999999883e-09,1.169999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.572941540896369517e+07,-2.186776260000000060e-09,1.175000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.573605921465881169e+07,-2.186458599999999880e-09,1.179999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.579282663979738951e+07,-2.183748140000000019e-09,1.185000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.570827875841030478e+07,-2.187787479999999890e-09,1.189999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.569719130896085501e+07,-2.188318300000000438e-09,1.195000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.576913544620444626e+07,-2.184878499999999943e-09,1.199999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.577507208040387928e+07,-2.184595139999999944e-09,1.205000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.572898797588271648e+07,-2.186796700000000123e-09,1.209999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.575290262819679081e+07,-2.185653680000000465e-09,1.215000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.575689746564716846e+07,-2.185462859999999939e-09,1.219999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.568146105246139318e+07,-2.189071840000000101e-09,1.225000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.568318439351319522e+07,-2.188989260000000329e-09,1.229999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.576723678577903658e+07,-2.184969140000000464e-09,1.235000000000000098e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.573861635818927735e+07,-2.186336360000000039e-09,1.239999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.574500419037961960e+07,-2.186031059999999912e-09,1.245000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.583937030200315267e+07,-2.181530840000000447e-09,1.250000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.583893534782130271e+07,-2.181551540000000014e-09,1.254999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.579536245202145725e+07,-2.183627220000000268e-09,1.260000000000000009e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.583465180528806150e+07,-2.181755419999999989e-09,1.265000000000000124e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.585245808791875094e+07,-2.180908160000000147e-09,1.270000000000000018e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.578879701254840195e+07,-2.183940319999999986e-09,1.274999999999999911e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.582115888052457571e+07,-2.182397879999999894e-09,1.280000000000000027e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.590387511883825064e+07,-2.178465320000000065e-09,1.285000000000000142e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.587701731452768296e+07,-2.179740660000000213e-09,1.290000000000000036e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.588273270985612273e+07,-2.179469140000000431e-09,1.294999999999999929e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.596607811914751679e+07,-2.175517340000000093e-09,1.300000000000000044e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.594428522146106511e+07,-2.176549259999999905e-09,1.304999999999999938e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.589490793059235811e+07,-2.178890960000000254e-09,1.310000000000000053e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.591838922845690697e+07,-2.177776740000000264e-09,1.314999999999999947e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.594315508553053439e+07,-2.176602800000000180e-09,1.320000000000000062e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.588624407308034599e+07,-2.179302359999999875e-09,1.324999999999999956e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.588681047232092917e+07,-2.179275459999999986e-09,1.330000000000000071e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.590727886532631516e+07,-2.178303800000000193e-09,1.334999999999999964e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.583653631409674138e+07,-2.181665719999999933e-09,1.340000000000000080e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.580464073381965607e+07,-2.183184900000000221e-09,1.344999999999999973e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.585291348265945166e+07,-2.180886500000000439e-09,1.350000000000000089e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.580486942405872792e+07,-2.183174000000000468e-09,1.354999999999999982e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.577805941660679132e+07,-2.184452580000000160e-09,1.359999999999999876e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.572290273091650754e+07,-2.187087740000000006e-09,1.364999999999999991e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.569710151510568708e+07,-2.188322599999999741e-09,1.370000000000000107e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.564672647239907086e+07,-2.190737599999999882e-09,1.375000000000000000e+00,3.990000000000000000e+07,4.150000000000000000e+07
4.567262518128948659e+07,-2.189495340000000270e-09,1.379999999999999893e+00,3.990000000000000000e+07,4.150000000000000000e+07
