# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.492703314000000065e-09,-1.516676278000000065e-09,-1.541611298000000131e-09,-1.489712120000000156e-09,-1.971353972000000221e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.210478520000000440e-09,-2.275298520000000222e-09,-1.710705568000000212e-09,-1.710917524000000222e-09,-2.229953140000000068e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.536482484000000118e-09,-2.018796979999999883e-09,-1.593457104000000082e-09,-1.644565274000000246e-09,-2.409546440000000496e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.819256386000000054e-09,-1.502049992000000046e-09,-1.543454924000000056e-09,-1.719702014000000004e-09,-2.276360000000000192e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.523927746000000061e-09,-1.591566646000000109e-09,-1.609763772000000168e-09,-2.036075220000000073e-09,-1.729496750000000074e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.936025128000000117e-09,-2.046237400000000162e-09,-2.320141160000000011e-09,-1.555180056000000084e-09,-1.983936627999999864e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.716805869999999996e-09,-1.591453886000000105e-09,-1.828200230000000150e-09,-2.120562740000000176e-09,-1.558852726000000034e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.531558050000000033e-09,-1.761304857999999956e-09,-1.803291320000000177e-09,-1.779686638000000123e-09,-1.885065575999999964e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.469381408000000137e-09,-1.487272044000000145e-09,-1.468867390000000073e-09,-1.847774744000000122e-09,-1.590504710000000135e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.405645640000000017e-09,-1.510164752000000246e-09,-1.559229106000000196e-09,-1.770428456000000252e-09,-1.518825335999999961e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.870966260000000092e-09,-2.154155660000000037e-09,-1.942000262000000334e-09,-1.816460492000000156e-09,-1.719454504000000059e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.868568755999999970e-09,-2.021864140000000126e-09,-1.843902124000000127e-09,-2.056308340000000366e-09,-1.894722962000000092e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.714704348000000140e-09,-1.799684538000000005e-09,-1.699756224000000024e-09,-1.923587450000000400e-09,-1.732816721999999975e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.179386500000000392e-09,-1.877519444000000114e-09,-1.870339209999999971e-09,-1.843448734000000190e-09,-2.006593300000000013e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.764668122000000058e-09,-1.840220032000000101e-09,-1.862700787999999901e-09,-1.933160880000000169e-09,-2.190474540000000150e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.687321078000000088e-09,-1.700931216000000121e-09,-1.852533728000000200e-09,-1.577848155999999980e-09,-1.659718816000000074e-09
