# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.275137459999999918e-09,-2.101300840000000198e-09,-3.460136040000000150e-09,-3.411314480000000394e-09,-3.200429320000000156e-09
-5.500000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.112864900000000261e-09,-3.122628280000000196e-09,-3.267377440000000530e-09,-2.962667140000000563e-09,-2.801985600000000416e-09
-5.700000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.261209828000000010e-09,-1.345160094000000104e-09,-1.436682814000000134e-09,-1.590892834000000045e-09,-1.943714724000000221e-09
-5.900000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.704812900000000377e-09,-5.836519700000000342e-09,-6.132640649999999825e-09,-6.128569800000000001e-09,-6.093395849999999990e-09
-6.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.943505940000000425e-09,-1.304414650000000083e-09,-1.143617024999999906e-09,-1.061053824999999949e-09,-9.529785949999999980e-10
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.084989709999999942e-09,-1.097796104999999993e-09,-1.116310715000000026e-09,-1.013978984999999974e-09,-9.548794100000001789e-10
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.011639120000000043e-09,-1.034842869999999877e-09,-1.022732940000000113e-09,-9.843326299999999818e-10,-9.863700200000000651e-10
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.015761164999999933e-09,-1.066750275000000152e-09,-1.077393215000000093e-09,-1.063135704999999904e-09,-1.075837095000000065e-09
8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.021155870000000025e-09,-1.027527965000000000e-09,-1.012233259999999973e-09,-1.015111314999999988e-09,-1.026587070000000047e-09
1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.050888519999999898e-09,-1.073049310000000164e-09,-1.076707394999999973e-09,-1.005436954999999974e-09,-1.041228720000000017e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.184952994999999929e-09,-1.183768729999999861e-09,-1.194848920000000012e-09,-1.158694249999999966e-09,-1.126791954999999914e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.156744970000000094e-09,-1.147312280000000066e-09,-1.161584264999999906e-09,-1.153363584999999981e-09,-1.169438490000000146e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.252207145000000022e-09,-1.661501260000000134e-09,-1.429323355000000141e-09,-1.490310834999999890e-09,-1.466541185000000196e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.438799964999999983e-09,-1.457397450000000172e-09,-1.463478229999999970e-09,-1.402160414999999931e-09,-1.463438255000000048e-09
