# resistance (ohms),current (A),time (s),res min,res_max
3.090419795980683342e+07,-3.235806350000000301e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.091265569472031668e+07,-3.234921029999999658e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087770271373939887e+07,-3.238582899999999888e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.087571421991593391e+07,-3.238791475000000202e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.090573178196120262e+07,-3.235645759999999815e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.088370025395434722e+07,-3.237953975000000410e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.084803982269706577e+07,-3.241697060000000224e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.085734872326732054e+07,-3.240719120000000167e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.085205658004317433e+07,-3.241275010000000104e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.082748518342047557e+07,-3.243858505000000272e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083181413423163816e+07,-3.243403049999999926e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.084649702067026868e+07,-3.241859194999999631e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.082837149024327844e+07,-3.243765245000000074e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081226901476616040e+07,-3.245460435000000055e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.083324323859659210e+07,-3.243252720000000064e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.082217914757617190e+07,-3.244416935000000357e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.080335761957837641e+07,-3.246399345000000161e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081383545525878668e+07,-3.245295449999999740e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081583702041228116e+07,-3.245084660000000210e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078345386153463647e+07,-3.248498379999999919e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.079452743123922125e+07,-3.247330235000000110e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.081085808715800568e+07,-3.245609054999999950e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.075478936107813939e+07,-3.251526089999999994e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.073130427376899123e+07,-3.254010929999999816e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.076152453408075497e+07,-3.250814175000000365e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.075794719264318794e+07,-3.251192265000000286e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.074720394535822421e+07,-3.252328249999999935e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
3.078136279349437356e+07,-3.248719059999999872e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
