# resistance (ohms),current (A),time (s),res min,res_max
2.550154334766555578e+07,-3.921331294999999816e-09,1.000000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.548546715255678073e+07,-3.923804865000000512e-09,1.004999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.548905814441978559e+07,-3.923252065000000485e-09,1.010000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.551736931988047808e+07,-3.918899270000000038e-09,1.014999999999999902e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.552172635980676487e+07,-3.918230240000000679e-09,1.020000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.551016539338437095e+07,-3.920005945000000022e-09,1.024999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.551306942061541602e+07,-3.919559749999999980e-09,1.030000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.550887397606104240e+07,-3.920204400000000335e-09,1.034999999999999920e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.550068416231800988e+07,-3.921463415000000242e-09,1.040000000000000036e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.549052143244953826e+07,-3.923026850000000078e-09,1.044999999999999929e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.549202101972634345e+07,-3.922796075000000547e-09,1.050000000000000044e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.546559955737121031e+07,-3.926866115000000278e-09,1.054999999999999938e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.561972179129067436e+07,-3.903243009999999818e-09,1.060000000000000053e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.591202912236369401e+07,-3.859211470000000090e-09,1.064999999999999947e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.622769134864651039e+07,-3.812764100000000040e-09,1.070000000000000062e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.674663643494350463e+07,-3.738787875000000223e-09,1.074999999999999956e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.730550450245378911e+07,-3.662265239999999899e-09,1.080000000000000071e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.782579989105225354e+07,-3.593787075000000158e-09,1.084999999999999964e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.790207629603732377e+07,-3.583962674999999714e-09,1.090000000000000080e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.802411802677903324e+07,-3.568354939999999659e-09,1.094999999999999973e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.820404963164763898e+07,-3.545590129999999913e-09,1.100000000000000089e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.809360637376391515e+07,-3.559528765000000197e-09,1.104999999999999982e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.798739559651915357e+07,-3.573037000000000180e-09,1.110000000000000098e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.815132648712591827e+07,-3.552230479999999910e-09,1.114999999999999991e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.869362817528352141e+07,-3.485094300000000138e-09,1.120000000000000107e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.904801976366844773e+07,-3.442575460000000369e-09,1.125000000000000000e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.899632686854668334e+07,-3.448712675000000207e-09,1.129999999999999893e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.921303760457322001e+07,-3.423129129999999998e-09,1.135000000000000009e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.934987449604779482e+07,-3.407169595000000297e-09,1.140000000000000124e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.946963461741986126e+07,-3.393323375000000273e-09,1.145000000000000018e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.935306737704847008e+07,-3.406798979999999863e-09,1.149999999999999911e+00,3.020000000000000000e+07,3.120000000000000000e+07
2.918673110320527479e+07,-3.426214454999999994e-09,1.155000000000000027e+00,3.020000000000000000e+07,3.120000000000000000e+07
