# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.816012600000000312e-10,-1.063494160000000142e-09,-1.039042070000000083e-09,-1.057193140000000077e-09,-2.833934300000000496e-09
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.974538334000000072e-09,-1.889036772000000099e-09,-1.920178812000000044e-09,-1.882326962000000045e-09,-1.877550846000000082e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.858247790000000153e-09,-2.125962499999999936e-09,-2.174301120000000262e-09,-2.162933560000000241e-09,-2.112411080000000415e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.061395193999999927e-09,-1.096067155999999904e-09,-1.027299804000000077e-09,-1.021681258000000074e-09,-1.012783344000000060e-09
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.066324318000000019e-09,-1.044128431999999914e-09,-1.044183224000000059e-09,-1.032321008000000073e-09,-1.046120942000000042e-09
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.057421731999999996e-09,-1.058607547999999880e-09,-1.065388162000000145e-09,-1.191760330000000051e-09,-1.072724614000000033e-09
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.756949280000001238e-10,-9.979362619999999428e-10,-1.003689542000000188e-09,-9.286326580000001024e-10,-9.747125439999999566e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.459432622000000177e-09,-1.589284138000000066e-09,-1.546466064000000143e-09,-1.578598134000000030e-09,-1.542796532000000234e-09
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.427389020000000422e-09,-2.620691840000000312e-09,-2.605127459999999933e-09,-2.631413080000000191e-09,-2.187633600000000137e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.286109762000000075e-09,-1.189300690000000197e-09,-1.352958886000000093e-09,-1.318609654000000133e-09,-1.305573570000000053e-09
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.997537119999999922e-10,-9.382050040000000469e-10,-9.187123619999999803e-10,-1.329919499999999938e-09,-2.791667680000000561e-09
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.889168499999999793e-09,-3.034673080000000306e-09,-2.945018220000000167e-09,-2.863943180000000452e-09,-2.914658600000000323e-09
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.992965512000000351e-09,-1.709383554000000017e-09,-1.690698990000000219e-09,-1.958458026000000220e-09,-1.823440492000000064e-09
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.769856350000000251e-09,-3.866016020000000318e-09,-3.548343960000000033e-09,-3.590662330000000335e-09,-3.308161800000000036e-09
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.044658650000000014e-10,-4.792839860000000374e-10,-4.497438200000000493e-10,-5.245514620000000950e-10,-5.811272659999999993e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.856512900000000318e-10,-4.352313060000000228e-10,-4.947147700000000945e-10,-3.926213860000000476e-10,-4.558082800000000418e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.071297259999999967e-10,-2.345303540000000009e-10,-2.108741160000000152e-10,-2.764450640000000579e-10,-3.006744000000000138e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.977547850000000082e-11,-1.256544195000000216e-10,-8.823156100000000474e-11,-9.600357399999999973e-11,-1.255456055000000082e-10
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.709190505000000201e-10,-3.368658350000000019e-10,-3.562381150000000322e-10,-3.373715165000000391e-10,-4.089321934999999933e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.197693650000000107e-11,-6.075926950000000038e-11,-6.085276850000000703e-11,-5.775764850000000557e-11,-9.241639600000000283e-11
