# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.381817560000000185e-09,-1.415368500000000188e-09,-1.443610840000000166e-09,-1.446025190000000100e-09,-1.490042190000000197e-09
1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.385954370000000190e-09,-1.433618420000000053e-09,-1.430281949999999947e-09,-1.426662540000000058e-09,-1.434994880000000257e-09
1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.375125499999999999e-09,-1.310983960000000017e-09,-1.331523100000000129e-09,-1.312471790000000031e-09,-1.278211060000000042e-09
1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.404011270000000068e-09,-1.416156369999999958e-09,-1.396664750000000081e-09,-1.405681250000000036e-09,-1.376365470000000163e-09
1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.427047390000000108e-09,-1.447601420000000169e-09,-1.444098570000000048e-09,-1.349878850000000146e-09,-1.311725449999999975e-09
1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.372895550000000117e-09,-1.424580110000000135e-09,-1.250604880000000029e-09,-1.234680920000000087e-09,-1.249019760000000063e-09
2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.794200841999999975e-09,-1.209052576000000016e-09,-1.192070800000000048e-09,-1.192790368000000081e-09,-1.249337052000000133e-09
2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.939008324000000048e-09,-1.937066743999999942e-09,-2.053486620000000359e-09,-2.057416040000000262e-09,-1.330948846000000112e-09
2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.401054988000000047e-09,-1.267672742000000125e-09,-1.353150240000000062e-09,-1.259482596000000105e-09,-1.222236424000000272e-09
2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.092656840000000077e-09,-2.102710800000000328e-09,-3.098580820000000205e-09,-1.994418082000000250e-09,-1.876613106000000018e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.137149092000000119e-09,-1.112531729999999935e-09,-1.128460572000000200e-09,-1.087776794000000092e-09,-1.168192272000000149e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.111045864000000150e-09,-1.171616108000000088e-09,-1.103575776000000072e-09,-1.157057138000000128e-09,-1.146194006000000050e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.111782324000000035e-09,-1.153858156000000083e-09,-1.108588190000000203e-09,-1.117810176000000091e-09,-1.136564564000000078e-09
