# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.820758240000000046e-09,-1.853865700000000211e-09,-1.905859550000000139e-09,-1.860460599999999989e-09,-1.698078559999999988e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.681799380000000054e-09,-1.788848680000000200e-09,-1.901591770000000074e-09,-1.752291580000000167e-09,-1.707319590000000091e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.696128910000000122e-09,-1.712576790000000067e-09,-1.720737420000000082e-09,-1.819274790000000105e-09,-1.826390820000000279e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.756111030000000088e-09,-1.763700760000000097e-09,-1.732831550000000186e-09,-1.721298260000000150e-09,-1.819338330000000053e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.801636129999999919e-09,-1.726905740000000240e-09,-1.729622090000000076e-09,-1.767601040000000059e-09,-1.712058030000000096e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.739077440000000131e-09,-1.693832000000000154e-09,-1.667560130000000144e-09,-1.667794220000000070e-09,-1.693732480000000193e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.711840580000000262e-09,-1.806928759999999940e-09,-1.790792919999999955e-09,-1.850922050000000296e-09,-1.791923760000000156e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.802866440000000271e-09,-1.782157650000000053e-09,-1.793580200000000192e-09,-1.780534410000000054e-09,-1.757313560000000146e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.908986309999999942e-09,-1.815200740000000296e-09,-1.847499450000000114e-09,-1.752119980000000060e-09,-1.849979350000000057e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.697621870000000241e-09,-1.671931390000000024e-09,-1.501753539999999960e-09,-1.535522800000000156e-09,-1.533408609999999993e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.536403109999999987e-09,-1.513220339999999935e-09,-1.512115710000000065e-09,-1.494819329999999925e-09,-1.507133460000000054e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.611953350000000242e-09,-1.655810310000000030e-09,-1.629716450000000143e-09,-1.729552930000000116e-09,-1.670137250000000141e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.640173150000000108e-09,-1.625075400000000122e-09,-1.621444410000000141e-09,-1.679624510000000069e-09,-1.694983150000000253e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.681250570000000016e-09,-1.643001249999999998e-09,-1.717322070000000143e-09,-1.813349530000000128e-09,-1.724303420000000068e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.711410890000000022e-09,-1.683060590000000123e-09,-1.619058430000000028e-09,-1.647171560000000135e-09,-1.638102470000000001e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.687931830000000068e-09,-1.662271510000000202e-09,-1.678901440000000069e-09,-1.708137460000000118e-09,-1.690007820000000048e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.727922959999999915e-09,-1.710312420000000090e-09,-1.688563740000000126e-09,-1.702824139999999954e-09,-1.721948580000000120e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.415815140000000247e-09,-1.541385629999999961e-09,-1.594531280000000195e-09,-1.522983570000000236e-09,-1.537685480000000019e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.648735150000000145e-09,-1.630462780000000155e-09,-1.589656020000000126e-09,-1.839187100000000042e-09,-1.810929980000000191e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.580558480000000228e-09,-9.688017599999999866e-10,-9.732546160000000534e-10,-9.546254199999999057e-10,-9.690022099999999846e-10
