# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.890548650000000243e-09,-1.892293999999999918e-09,-2.539428800000000225e-09,-1.973189633999999866e-09,-2.007591060000000268e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.202329220000000438e-09,-2.187618020000000217e-09,-2.253715000000000421e-09,-1.977510396000000077e-09,-2.031260060000000137e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.035416660000000412e-09,-2.104776700000000028e-09,-2.159043699999999961e-09,-2.330343699999999979e-09,-2.280162359999999876e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.282988860000000084e-09,-1.975669686000000362e-09,-2.027096579999999820e-09,-2.045680920000000285e-09,-1.992539278000000038e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.019403320000000185e-09,-2.035735439999999790e-09,-2.019173840000000322e-09,-2.052179000000000343e-09,-2.042308140000000143e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.980793490000000184e-09,-2.004084460000000399e-09,-2.019794080000000092e-09,-2.039184840000000037e-09,-1.993061294000000079e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.934258752000000208e-09,-1.923940163999999941e-09,-1.874690512000000157e-09,-1.867329123999999988e-09,-1.781994646000000229e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.022540900000000212e-09,-1.856738988000000104e-09,-1.877031201999999937e-09,-1.865509934000000184e-09,-1.878789516000000038e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.020863579999999806e-09,-1.786314778000000116e-09,-1.946133944000000136e-09,-1.930138822000000125e-09,-1.881072421999999910e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.857871326000000071e-09,-1.840287054000000133e-09,-1.882572476000000156e-09,-1.813639363999999974e-09,-1.810918332000000084e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.801809178000000190e-09,-1.891912070000000261e-09,-1.858126014000000062e-09,-1.913158504000000158e-09,-1.915418103999999980e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.881471708000000203e-09,-1.980320987999999813e-09,-1.877249892000000331e-09,-1.945085322000000079e-09,-1.969485029999999976e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.833056870000000198e-09,-1.859042324000000202e-09,-1.863642338000000187e-09,-1.846839020000000188e-09,-1.845101104000000087e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.970214101999999913e-09,-1.626413884000000067e-09,-1.587759342000000156e-09,-1.693774160000000162e-09,-1.662926066000000058e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.933248168000000151e-09,-1.834194652000000179e-09,-1.681260967999999931e-09,-1.712022804000000092e-09,-1.651559267999999998e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.580095252000000183e-09,-1.676104388000000059e-09,-1.511647758000000111e-09,-1.523393698000000105e-09,-1.589541762000000149e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.575010049999999936e-09,-1.879081142000000091e-09,-1.732248234000000249e-09,-1.847079862000000083e-09,-1.875728126000000063e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.552777670000000051e-09,-1.418733434000000078e-09,-1.429142512000000198e-09,-1.417437510000000093e-09,-1.529348230000000281e-09
