# resistance (ohms),current (A),time (s),res min,res_max
1.150704305773377991e+10,-8.690329870000000277e-12,1.000000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.114813355478714180e+10,-8.970111410000000121e-12,1.004999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.056823182201087189e+10,-9.462320820000000245e-12,1.010000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.124304818158378983e+10,-8.894385080000001471e-12,1.014999999999999902e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.140381779338465691e+10,-8.768993140000001508e-12,1.020000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.063586884356212997e+10,-9.402146780000000281e-12,1.024999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.095995717830746841e+10,-9.124123240000000680e-12,1.030000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.151726784313238907e+10,-8.682614780000000474e-12,1.034999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.078522965688930702e+10,-9.271939789999999567e-12,1.040000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.063444279632086182e+10,-9.403407580000001082e-12,1.044999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.138337788324512863e+10,-8.784738680000000275e-12,1.050000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.104766053000610161e+10,-9.051690150000000264e-12,1.054999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.051412808888063431e+10,-9.511012150000000717e-12,1.060000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.117798240969867706e+10,-8.946158290000001275e-12,1.064999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.134406224868116379e+10,-8.815184350000000498e-12,1.070000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.056623799516605949e+10,-9.464106340000001188e-12,1.074999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.093615132989516640e+10,-9.143984660000001134e-12,1.080000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
