# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.508040050000000115e-09,-1.388373560000000178e-09,-1.211803179999999993e-09,-1.351088220000000068e-09,-1.340472140000000045e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.748821070000000181e-09,-1.240703539999999915e-09,-1.206141760000000120e-09,-1.429296509999999980e-09,-1.420701380000000011e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.356487670000000102e-09,-1.416156730000000114e-09,-1.458964980000000156e-09,-1.297552080000000096e-09,-1.413545190000000022e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.363349110000000018e-09,-1.762256730000000191e-09,-1.310304930000000159e-09,-1.414468530000000045e-09,-1.450077370000000093e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.507909240000000147e-09,-1.438579440000000204e-09,-1.362174900000000178e-09,-1.350635899999999935e-09,-1.335310770000000135e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.473064500000000068e-09,-1.305760349999999953e-09,-1.090047270000000013e-09,-1.217117230000000100e-09,-1.237379790000000224e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.241057429999999980e-09,-1.237168350000000073e-09,-1.132523080000000003e-09,-1.091916819999999988e-09,-1.164235680000000095e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.264993830000000096e-09,-1.253209220000000100e-09,-1.162844630000000037e-09,-1.229938269999999939e-09,-1.357186330000000137e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.135567840000000137e-09,-1.244055319999999980e-09,-1.089292610000000118e-09,-1.116414749999999937e-09,-1.293948380000000087e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.334740430000000141e-09,-1.437595310000000075e-09,-1.264343339999999989e-09,-1.216484210000000061e-09,-1.077582709999999990e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.705322079999999901e-10,-1.039987379999999954e-09,-1.057936280000000147e-09,-1.019423840000000129e-09,-9.941867850000001090e-10
