# resistance (ohms),current (A),time (s),res min,res_max
6.825469589236278832e+07,-1.465100660000000083e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.821059762817427516e+07,-1.466047850000000058e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.816941785484939814e+07,-1.466933459999999924e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.812683688261322677e+07,-1.467850330000000284e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.804392330510836840e+07,-1.469638950000000186e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.799308899205419421e+07,-1.470737710000000170e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797657619632418454e+07,-1.471094979999999989e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.793835398765730858e+07,-1.471922620000000112e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.792693409446278214e+07,-1.472170080000000040e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.796038548353932798e+07,-1.471445450000000122e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797153064097465575e+07,-1.471204180000000057e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.798175005446358025e+07,-1.470983020000000033e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.802422152060528100e+07,-1.470064600000000007e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.801570605080983043e+07,-1.470248650000000154e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.796431430371724069e+07,-1.471360390000000263e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797363055446776748e+07,-1.471158730000000045e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.800990490814289451e+07,-1.470374060000000054e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.798724825732704997e+07,-1.470864060000000121e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.796747348588858545e+07,-1.471292000000000217e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.795793493531978130e+07,-1.471498510000000120e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.791932727047383785e+07,-1.472334959999999991e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.784905035551612079e+07,-1.473859980000000237e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.783548197021754086e+07,-1.474154780000000119e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.782687797126659751e+07,-1.474341780000000172e-09,1.114999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.779303253582875431e+07,-1.475077840000000136e-09,1.120000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.780146429466408491e+07,-1.474894400000000018e-09,1.125000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.781445617580284178e+07,-1.474611840000000068e-09,1.129999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.780713107797864079e+07,-1.474771140000000183e-09,1.135000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.784077060168509185e+07,-1.474039860000000006e-09,1.140000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.792236739662246406e+07,-1.472269060000000077e-09,1.145000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797667554398998618e+07,-1.471092829999999924e-09,1.149999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.799086629739603400e+07,-1.470785790000000111e-09,1.155000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.801982818803578615e+07,-1.470159550000000082e-09,1.159999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.802690684572926164e+07,-1.470006570000000203e-09,1.165000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.799045903486455977e+07,-1.470794600000000065e-09,1.169999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.795509989093886316e+07,-1.471559900000000003e-09,1.175000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.791892732269300520e+07,-1.472343629999999942e-09,1.179999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.783676309449985623e+07,-1.474126940000000178e-09,1.185000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.779099937274344265e+07,-1.475122080000000135e-09,1.189999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.781557278294141591e+07,-1.474587560000000062e-09,1.195000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.783161726237873733e+07,-1.474238769999999968e-09,1.199999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.785190464163887501e+07,-1.473797980000000119e-09,1.205000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.792381605018852651e+07,-1.472237659999999993e-09,1.209999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797665382610335946e+07,-1.471093299999999950e-09,1.215000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
