# resistance (ohms),current (A),time (s),res min,res_max
2.684718037783401087e+07,-3.724785940000000026e-09,1.000000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.684484503038061410e+07,-3.725109975000000170e-09,1.004999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.686330834023508802e+07,-3.722549685000000285e-09,1.010000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.684303319714690372e+07,-3.725361410000000332e-09,1.014999999999999902e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.683350566973459348e+07,-3.726684140000000449e-09,1.020000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.686052332537560537e+07,-3.722935654999999740e-09,1.024999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.684654279886591807e+07,-3.724874399999999935e-09,1.030000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.681035450959103927e+07,-3.729902190000000567e-09,1.034999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.679742520316411182e+07,-3.731701804999999921e-09,1.040000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.680048908426933363e+07,-3.731275190000000661e-09,1.044999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.677991973276082426e+07,-3.734141140000000209e-09,1.050000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.680433498200320452e+07,-3.730739824999999822e-09,1.054999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.684291697318817303e+07,-3.725377540000000014e-09,1.060000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.683358509005368873e+07,-3.726673109999999911e-09,1.064999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.682620511300870776e+07,-3.727698329999999654e-09,1.070000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.685680204662689939e+07,-3.723451504999999983e-09,1.074999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.687308759519653395e+07,-3.721195030000000331e-09,1.080000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.687308810071053356e+07,-3.721194959999999812e-09,1.084999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.688202823655718938e+07,-3.719957404999999963e-09,1.090000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.686524488537117094e+07,-3.722281350000000112e-09,1.094999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.682774387484243512e+07,-3.727484520000000319e-09,1.100000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.682466652768270671e+07,-3.727912139999999816e-09,1.104999999999999982e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.683827110890241340e+07,-3.726022424999999865e-09,1.110000000000000098e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.681475896721974760e+07,-3.729289534999999740e-09,1.114999999999999991e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.679829815638870001e+07,-3.731580245000000214e-09,1.120000000000000107e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.679782228354742751e+07,-3.731646510000000410e-09,1.125000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.676415306011249125e+07,-3.736340910000000480e-09,1.129999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.675614191652457789e+07,-3.737459619999999585e-09,1.135000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.680215499082110822e+07,-3.731043269999999855e-09,1.140000000000000124e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.682607960745891184e+07,-3.727715770000000416e-09,1.145000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.681958266532849148e+07,-3.728618795000000002e-09,1.149999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.685169247835505754e+07,-3.724160034999999939e-09,1.155000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.686577880416993052e+07,-3.722207375000000106e-09,1.159999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.682164103570532799e+07,-3.728332650000000521e-09,1.165000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.679801230031444132e+07,-3.731620050000000412e-09,1.169999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.681023084146299586e+07,-3.729919395000000178e-09,1.175000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.678313451984922960e+07,-3.733692929999999773e-09,1.179999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.676085445545721054e+07,-3.736801460000000052e-09,1.185000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.680334862757869437e+07,-3.730877114999999911e-09,1.189999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.683893609968832508e+07,-3.725930104999999718e-09,1.195000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.684885548228995502e+07,-3.724553549999999814e-09,1.199999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.686375190194692090e+07,-3.722488219999999965e-09,1.205000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.688992196473387629e+07,-3.718865385000000019e-09,1.209999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.686340633894268051e+07,-3.722536105000000175e-09,1.215000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.687641999549314752e+07,-3.720733640000000326e-09,1.219999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.693072055037408695e+07,-3.713231504999999991e-09,1.225000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.694588938557737693e+07,-3.711141190000000201e-09,1.229999999999999982e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.694870723736691475e+07,-3.710753140000000165e-09,1.235000000000000098e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.698432939443841949e+07,-3.705854555000000106e-09,1.239999999999999991e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.702033646309304982e+07,-3.700916165000000262e-09,1.245000000000000107e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.702577569709093496e+07,-3.700171314999999813e-09,1.250000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.706016794381796941e+07,-3.695468565000000389e-09,1.254999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.709863796094217896e+07,-3.690222369999999702e-09,1.260000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.710351332476135343e+07,-3.689558574999999779e-09,1.265000000000000124e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.712974979181308672e+07,-3.685990499999999753e-09,1.270000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
