# resistance (ohms),current (A),time (s),res min,res_max
6.309795685850088298e+07,-1.584837370000000153e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.317312344947490841e+07,-1.582951650000000111e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.329420820841193199e+07,-1.579923390000000067e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.342670700233128667e+07,-1.576622920000000063e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.352730440706889331e+07,-1.574126290000000039e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.365151194396115839e+07,-1.571054590000000045e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.380318849926599860e+07,-1.567319790000000017e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.391830320426927507e+07,-1.564497100000000239e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.402542618701011688e+07,-1.561879489999999990e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.415810322265061736e+07,-1.558649570000000142e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.426239126064381003e+07,-1.556120120000000120e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.433398830480147153e+07,-1.554388320000000008e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.443982645736113191e+07,-1.551835340000000013e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.454473609212940186e+07,-1.549313020000000113e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.462151839049252123e+07,-1.547472150000000099e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.472393043057724088e+07,-1.545023600000000016e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
