# resistance (ohms),current (A),time (s),res min,res_max
5.361669628640627861e+07,-1.865090670000000108e-09,1.000000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.358357003428865969e+07,-1.866243700000000310e-09,1.004999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.357953314556100965e+07,-1.866384309999999886e-09,1.010000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.356648668041454256e+07,-1.866838880000000116e-09,1.014999999999999902e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.355473288345215470e+07,-1.867248600000000111e-09,1.020000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.358027065559350699e+07,-1.866358620000000216e-09,1.024999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.360313894406930357e+07,-1.865562390000000015e-09,1.030000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.360041491009172797e+07,-1.865657200000000294e-09,1.034999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.361924027348857373e+07,-1.865002180000000272e-09,1.040000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.364518207523489743e+07,-1.864100300000000307e-09,1.044999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.364751377464293689e+07,-1.864019280000000040e-09,1.050000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.365592793884395808e+07,-1.863726970000000083e-09,1.054999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.368643430884411931e+07,-1.862667940000000067e-09,1.060000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.369270274504157901e+07,-1.862450479999999982e-09,1.064999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.367690042180274427e+07,-1.862998780000000229e-09,1.070000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.368967125191491842e+07,-1.862555640000000252e-09,1.074999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.370517276892318577e+07,-1.862018030000000062e-09,1.080000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.370987075063347071e+07,-1.861855159999999967e-09,1.084999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.374800160227092355e+07,-1.860534290000000070e-09,1.090000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.379750509335949272e+07,-1.858822260000000139e-09,1.094999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.381929139583453536e+07,-1.858069800000000118e-09,1.100000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.385176383293892443e+07,-1.856949390000000057e-09,1.104999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.391001145733300596e+07,-1.854943030000000063e-09,1.110000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.394038853477623314e+07,-1.853898400000000088e-09,1.114999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.396439381807217002e+07,-1.853073720000000123e-09,1.120000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.400502099801624566e+07,-1.851679679999999981e-09,1.125000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.402530529092235863e+07,-1.850984449999999922e-09,1.129999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.401695550099951029e+07,-1.851270570000000221e-09,1.135000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.403419955252442509e+07,-1.850679770000000075e-09,1.140000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.405211109979019314e+07,-1.850066500000000127e-09,1.145000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.402478138331965357e+07,-1.851002400000000060e-09,1.149999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.401620212741839886e+07,-1.851296390000000056e-09,1.155000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.403345942005066574e+07,-1.850705120000000091e-09,1.159999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.401518589418051392e+07,-1.851331220000000116e-09,1.165000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.398725839156484604e+07,-1.852288910000000129e-09,1.169999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.399459316502207518e+07,-1.852037290000000074e-09,1.175000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.401322793674551696e+07,-1.851398330000000250e-09,1.179999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.402109388663538545e+07,-1.851128750000000012e-09,1.185000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.405031727806493640e+07,-1.850127900000000054e-09,1.189999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.409179784865236282e+07,-1.848709120000000132e-09,1.195000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.410971598767820001e+07,-1.848096930000000239e-09,1.199999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.414636277330999821e+07,-1.846846119999999970e-09,1.205000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.421340277622064203e+07,-1.844562320000000292e-09,1.209999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.425927730549296737e+07,-1.843002800000000215e-09,1.215000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.429811940472471714e+07,-1.841684410000000199e-09,1.219999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.437035609875600785e+07,-1.839237540000000156e-09,1.225000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.441842038279810548e+07,-1.837613060000000216e-09,1.229999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.442461803986690193e+07,-1.837403800000000057e-09,1.235000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.444248233133206517e+07,-1.836800889999999938e-09,1.239999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.446060541731079668e+07,-1.836189649999999935e-09,1.245000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.444631918245366961e+07,-1.836671450000000283e-09,1.250000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.444246840061137825e+07,-1.836801359999999964e-09,1.254999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.446786823619169742e+07,-1.835944810000000096e-09,1.260000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.446986908499231189e+07,-1.835877370000000147e-09,1.265000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.445875679872649908e+07,-1.836251980000000075e-09,1.270000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.446655548154518753e+07,-1.835989060000000140e-09,1.274999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.446838682879675925e+07,-1.835927330000000191e-09,1.280000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.445036796687465906e+07,-1.836534880000000300e-09,1.285000000000000142e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.446310079172356427e+07,-1.836105520000000082e-09,1.290000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.448222960199761391e+07,-1.835460860000000096e-09,1.294999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.447631231842943281e+07,-1.835660230000000040e-09,1.300000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.448963595681277663e+07,-1.835211380000000268e-09,1.304999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.453246976950275153e+07,-1.833769870000000214e-09,1.310000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.455476327430728078e+07,-1.833020510000000146e-09,1.314999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.457516844243713468e+07,-1.832335160000000052e-09,1.320000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.462656735025023669e+07,-1.830611090000000254e-09,1.324999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.465330419612657279e+07,-1.829715540000000155e-09,1.330000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.464085608932836354e+07,-1.830132380000000021e-09,1.334999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.465744417035861313e+07,-1.829576950000000272e-09,1.340000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.469566345596376061e+07,-1.828298510000000170e-09,1.344999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.471370615544514358e+07,-1.827695600000000051e-09,1.350000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.473471185332401842e+07,-1.826994180000000128e-09,1.354999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.478669640729609132e+07,-1.825260630000000079e-09,1.359999999999999876e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.481449975731153786e+07,-1.824334810000000175e-09,1.364999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.483273190142735094e+07,-1.823728210000000162e-09,1.370000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.488774911916413903e+07,-1.821900180000000270e-09,1.375000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.493137974788463116e+07,-1.820453090000000173e-09,1.379999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.494738356686511636e+07,-1.819922870000000230e-09,1.385000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.498955539382760972e+07,-1.818527160000000093e-09,1.390000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.502634094433102757e+07,-1.817311460000000097e-09,1.395000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.502026189919765294e+07,-1.817512250000000162e-09,1.399999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.501956988330201060e+07,-1.817535110000000046e-09,1.405000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.502610688879590482e+07,-1.817319190000000204e-09,1.410000000000000142e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.499395182017276436e+07,-1.818381780000000155e-09,1.415000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.495331032119501382e+07,-1.819726589999999990e-09,1.419999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.495149695131292939e+07,-1.819786640000000107e-09,1.425000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.494842914090152830e+07,-1.819888240000000234e-09,1.429999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.494506702089384943e+07,-1.819999600000000205e-09,1.435000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.497981517798398435e+07,-1.818849330000000097e-09,1.439999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.502406466463294625e+07,-1.817386640000000198e-09,1.445000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.503675343386963010e+07,-1.816967640000000222e-09,1.449999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.505363402101414651e+07,-1.816410520000000183e-09,1.455000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.507784278199417889e+07,-1.815612140000000123e-09,1.459999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.504955594055502117e+07,-1.816545080000000105e-09,1.465000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.499937407962328196e+07,-1.818202510000000208e-09,1.469999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.497578489848943800e+07,-1.818982670000000168e-09,1.475000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.494791133070933819e+07,-1.819905390000000118e-09,1.479999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.489850644111549854e+07,-1.821543179999999999e-09,1.484999999999999876e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.488277806963219494e+07,-1.822065200000000016e-09,1.489999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.487532529132515192e+07,-1.822312659999999945e-09,1.495000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.484273768189882487e+07,-1.823395480000000265e-09,1.500000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.482047270991916209e+07,-1.824136040000000009e-09,1.504999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.482016557159183174e+07,-1.824146260000000041e-09,1.510000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.479539307075212896e+07,-1.824970940000000213e-09,1.515000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.477972371912077814e+07,-1.825492960000000230e-09,1.520000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.478233725631659478e+07,-1.825405870000000014e-09,1.524999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.475180274143151939e+07,-1.826423880000000313e-09,1.530000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.468436227110390365e+07,-1.828676350000000219e-09,1.535000000000000142e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.463731865348054469e+07,-1.830250870000000114e-09,1.540000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.460287373614004254e+07,-1.831405440000000145e-09,1.544999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.454809378058835119e+07,-1.833244630000000121e-09,1.550000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.451572325590272248e+07,-1.834333180000000117e-09,1.555000000000000160e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.449874377125682682e+07,-1.834904680000000108e-09,1.560000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.445260117788816988e+07,-1.836459560000000195e-09,1.564999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.441396389424546063e+07,-1.837763560000000008e-09,1.570000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.440544766535152495e+07,-1.838051230000000182e-09,1.575000000000000178e+00,4.738000000000000000e+07,5.236000000000000000e+07
