# resistance (ohms),current (A),time (s),res min,res_max
4.316720251266270876e+07,-2.316573560000000136e-09,1.000000000000000000e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.317893659623085707e+07,-2.315944019999999883e-09,1.004999999999999893e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.327180506716472656e+07,-2.310973619999999927e-09,1.010000000000000009e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.326435737217554450e+07,-2.311371439999999851e-09,1.014999999999999902e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.321862292536348104e+07,-2.313817360000000005e-09,1.020000000000000018e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.325745114137941599e+07,-2.311740460000000520e-09,1.024999999999999911e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.326727533800438792e+07,-2.311215560000000288e-09,1.030000000000000027e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.322326801879711449e+07,-2.313568699999999900e-09,1.034999999999999920e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.327161370371157676e+07,-2.310983839999999958e-09,1.040000000000000036e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.336947250760130584e+07,-2.305769339999999945e-09,1.044999999999999929e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.337753822580489516e+07,-2.305340600000000422e-09,1.050000000000000044e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.340391486992255598e+07,-2.303939639999999852e-09,1.054999999999999938e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.350697585194902867e+07,-2.298481980000000246e-09,1.060000000000000053e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.351765759419245273e+07,-2.297917799999999983e-09,1.064999999999999947e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.351474666027799994e+07,-2.298071520000000263e-09,1.070000000000000062e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.359855763066184521e+07,-2.293653860000000067e-09,1.074999999999999956e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.364311495645359904e+07,-2.291312160000000131e-09,1.080000000000000071e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.360676773895621300e+07,-2.293222019999999969e-09,1.084999999999999964e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.365327405754195899e+07,-2.290778920000000383e-09,1.090000000000000080e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.373185772949127853e+07,-2.286662520000000101e-09,1.094999999999999973e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.368961679907009006e+07,-2.288873360000000261e-09,1.100000000000000089e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.368063133538416773e+07,-2.289344199999999970e-09,1.104999999999999982e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.375237673848537356e+07,-2.285590120000000290e-09,1.110000000000000098e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.374871887345369160e+07,-2.285781219999999996e-09,1.114999999999999991e+00,3.794000000000000000e+07,4.193000000000000000e+07
4.372453379306124896e+07,-2.287045539999999857e-09,1.120000000000000107e+00,3.794000000000000000e+07,4.193000000000000000e+07
