# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.328316900000000916e-10,-8.138126600000000673e-10,-7.310360850000000243e-10,-7.766135450000000437e-10,-7.125250150000000439e-10
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.385766950000000087e-10,-7.582661100000000510e-10,-7.191857950000000607e-10,-7.883329449999999939e-10,-8.313026399999999871e-10
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.496133950000000539e-10,-7.924143000000000850e-10,-8.643234200000000039e-10,-8.269399950000001227e-10,-8.121673200000000541e-10
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.685143000000000600e-10,-8.228242450000000483e-10,-7.929084500000000279e-10,-8.470282200000000531e-10,-8.471749950000001050e-10
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.534084300000000918e-10,-8.342003249999999733e-10,-8.181176250000000325e-10,-8.747884650000000229e-10,-9.139622500000000096e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.455191100000000597e-10,-9.219732000000000604e-10,-8.381321250000000362e-10,-8.508205850000000877e-10,-8.423785450000000745e-10
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.161726550000000245e-10,-8.749062700000000631e-10,-8.513445700000000699e-10,-7.809268900000001159e-10,-8.700129650000000532e-10
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.524334500000000886e-10,-9.488187900000000249e-10,-7.181572450000000622e-10,-6.941587750000000331e-10,-8.091548200000001123e-10
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.143109250000000399e-10,-7.799161900000000172e-10,-7.822429250000000840e-10,-8.025948300000000265e-10,-8.446912800000001246e-10
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.381301250000000190e-10,-7.509177250000000276e-10,-7.731986050000000699e-10,-7.860570000000000495e-10,-7.773157200000001245e-10
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.643954500000000314e-10,-8.101556049999999869e-10,-8.309933950000000707e-10,-8.160520250000000144e-10,-8.415998700000001129e-10
