# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.081457384999999918e-09,-4.034632120000000091e-09,-3.923390505000000113e-09,-3.928766320000000429e-09,-3.946285360000000038e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.871477274999999911e-09,-3.993824474999999945e-09,-3.883278989999999693e-09,-3.748980644999999888e-09,-4.001934330000000112e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.773747235000000320e-09,-3.822058749999999946e-09,-3.826049360000000496e-09,-3.881524834999999776e-09,-3.694201540000000162e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.960012760000000153e-09,-3.883681670000000174e-09,-3.986008160000000045e-09,-3.901161805000000698e-09,-4.017687680000000014e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.851575105000000477e-09,-4.006193090000000114e-09,-3.811665215000000223e-09,-3.722618650000000514e-09,-3.797013624999999813e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.870741335000000068e-09,-3.939374175000000312e-09,-3.849724299999999529e-09,-3.741802594999999714e-09,-3.894578209999999685e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.904719209999999722e-09,-3.834664099999999726e-09,-3.937920905000000603e-09,-4.002444255000000121e-09,-3.852965625000000035e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.983840135000000050e-09,-3.851559760000000466e-09,-3.913884420000000388e-09,-3.799875259999999888e-09,-3.880511854999999964e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.609900580000000220e-09,-3.610410335000000091e-09,-3.688669414999999815e-09,-3.679917245000000286e-09,-3.834877360000000540e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.813060979999999882e-09,-3.753096510000000579e-09,-3.725434670000000358e-09,-3.753885599999999993e-09,-3.695917910000000195e-09
