# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.610895400000000573e-10,-8.407109100000000060e-10,-4.786276365000000598e-10,-4.770739545000000567e-10,-4.521430220000000534e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.407514419999999954e-10,-4.528528085000000335e-10,-4.648104325000000351e-10,-4.513585110000000574e-10,-4.587095790000000075e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.613952590000000139e-10,-4.626796450000000200e-10,-4.611846970000000205e-10,-4.742225649999999928e-10,-4.528552595000000332e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.799555300000000072e-10,-4.693358174999999846e-10,-4.740731615000000294e-10,-4.620678925000000600e-10,-4.382713745000000300e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.581131540000000325e-10,-4.653933525000000272e-10,-4.497079800000000396e-10,-4.631083670000000629e-10,-4.519899050000000498e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.551570920000000097e-10,-4.511092605000000418e-10,-4.476656909999999911e-10,-4.504878915000000397e-10,-4.542537205000000589e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.526518789999999882e-10,-4.573005490000000393e-10,-4.401867095000000108e-10,-4.442390375000000120e-10,-4.456527800000000348e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.676758760000000565e-10,-4.683947509999999808e-10,-4.661794955000000347e-10,-4.604791020000000075e-10,-4.802082405000000297e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.345037800000000520e-10,-5.242892099999999508e-10,-5.207000800000000162e-10,-5.167215450000000068e-10,-5.336992900000000710e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.066570650000000424e-10,-5.046452350000000833e-10,-5.103227750000000074e-10,-5.280570300000000401e-10,-5.335646950000000967e-10
