# resistance (ohms),current (A),time (s),res min,res_max
4.153150066726585627e+08,-2.407810900000000164e-10,1.000000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.160695444599349499e+08,-2.403444360000000216e-10,1.004999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.151106520614577532e+08,-2.408996240000000057e-10,1.010000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.146490655159745812e+08,-2.411677930000000177e-10,1.014999999999999902e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.156817762461400628e+08,-2.405686410000000130e-10,1.020000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.153632291626722217e+08,-2.407531360000000225e-10,1.024999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.144589594925759435e+08,-2.412784130000000009e-10,1.030000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.154060805671535730e+08,-2.407283010000000261e-10,1.034999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.160856256284479499e+08,-2.403351469999999909e-10,1.040000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.153142891298304796e+08,-2.407815059999999981e-10,1.044999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.160116061247541904e+08,-2.403779090000000026e-10,1.050000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.173172677647557855e+08,-2.396258380000000182e-10,1.054999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.168791795134065747e+08,-2.398776549999999999e-10,1.060000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.169927463069298267e+08,-2.398123249999999885e-10,1.064999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.187022381908184290e+08,-2.388332110000000158e-10,1.070000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.188286005687507391e+08,-2.387611540000000438e-10,1.074999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.182539526159176230e+08,-2.390891930000000431e-10,1.080000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.193323607366514206e+08,-2.384743210000000111e-10,1.084999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.197774184809569120e+08,-2.382214850000000292e-10,1.090000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.186029565022635460e+08,-2.388898560000000091e-10,1.094999999999999973e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.188414011673955917e+08,-2.387538570000000256e-10,1.100000000000000089e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.195694632427297831e+08,-2.383395569999999973e-10,1.104999999999999982e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.183675416504446268e+08,-2.390242790000000134e-10,1.110000000000000098e+00,9.500000000000000000e+09,1.050000000000000000e+10
4.177336663650935292e+08,-2.393869780000000391e-10,1.114999999999999991e+00,9.500000000000000000e+09,1.050000000000000000e+10
