# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.756512079999999781e-09,-3.100698520000000288e-09,-3.024066980000000486e-09,-3.154127420000000237e-09,-2.755540540000000523e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.270855699999999885e-09,-2.929320919999999934e-09,-3.406532280000000046e-09,-3.125842959999999984e-09,-3.213936260000000471e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.129296960000000043e-09,-3.148752040000000308e-09,-2.804655820000000106e-09,-2.904190139999999877e-09,-3.135383700000000334e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.130148039999999945e-09,-3.094355160000000415e-09,-3.042834560000000385e-09,-3.103057380000000152e-09,-2.853199680000000261e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.729701860000000214e-09,-3.012005960000000432e-09,-3.229185740000000144e-09,-3.098682460000000097e-09,-2.722086899999999897e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.578763480000000091e-09,-2.642270440000000116e-09,-3.191615620000000120e-09,-3.181318060000000386e-09,-2.756634920000000227e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.693179999999999999e-09,-3.216726860000000401e-09,-2.692400540000000263e-09,-3.024471639999999861e-09,-3.020823500000000203e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.113745740000000385e-09,-3.081457439999999997e-09,-2.805212680000000021e-09,-3.140395500000000253e-09,-3.207861200000000098e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.980951660000000497e-09,-2.645376840000000212e-09,-2.699608239999999963e-09,-3.238597940000000299e-09,-2.951791880000000308e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.866178080000000258e-09,-3.319191060000000164e-09,-2.965650459999999971e-09,-2.666568580000000111e-09,-2.955380540000000528e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.102126320000000066e-09,-3.159626360000000098e-09,-2.637955100000000359e-09,-2.918387640000000540e-09,-2.859818260000000267e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.011996079999999847e-09,-2.495026039999999954e-09,-2.546639600000000086e-09,-2.341359400000000086e-09,-2.634598100000000202e-09
