# resistance (ohms),current (A),time (s),res min,res_max
9.585411770118820667e+07,-1.043252000000000111e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.583067011915183067e+07,-1.043507260000000045e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.591282828323519230e+07,-1.042613400000000030e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.599217041781830788e+07,-1.041751630000000071e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.597658386341281235e+07,-1.041920809999999944e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.601174876567293704e+07,-1.041539200000000266e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.610591887138129771e+07,-1.040518639999999981e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.608477690541660786e+07,-1.040747590000000172e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.605469461892859638e+07,-1.041073530000000013e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.612409020230796933e+07,-1.040321939999999938e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.613780408219188452e+07,-1.040173540000000195e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.610860025791126490e+07,-1.040489610000000116e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.618532095040945709e+07,-1.039659680000000131e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.626417415359675884e+07,-1.038808060000000099e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.627136850125783682e+07,-1.038730430000000044e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.634027755980789661e+07,-1.037987460000000111e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.645521211702013016e+07,-1.036750609999999990e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.647577747441288829e+07,-1.036529610000000266e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.648992799535612762e+07,-1.036377600000000158e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.658996003967104852e+07,-1.035304290000000015e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.661899227936957777e+07,-1.034993199999999945e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.658491204591569304e+07,-1.035358400000000142e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.663042088568370044e+07,-1.034870790000000174e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.667262585734239221e+07,-1.034418990000000083e-09,1.114999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.665519759313866496e+07,-1.034605510000000066e-09,1.120000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.670759757709558308e+07,-1.034044920000000078e-09,1.125000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.681839645576509833e+07,-1.032861560000000010e-09,1.129999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.684494377826581895e+07,-1.032578430000000208e-09,1.135000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.688412515243263543e+07,-1.032160840000000103e-09,1.140000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.701493673980975151e+07,-1.030769110000000118e-09,1.145000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.704749023787164688e+07,-1.030423350000000080e-09,1.149999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.700732687609235942e+07,-1.030849970000000086e-09,1.155000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.706951408049602807e+07,-1.030189560000000042e-09,1.159999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
