# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.541563700000000145e-09,-1.493759400000000242e-09,-1.405067730000000216e-09,-1.428041560000000086e-09,-1.483688539999999981e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.417813360000000169e-09,-1.453361469999999966e-09,-1.419702639999999940e-09,-1.430075950000000041e-09,-1.392044560000000133e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.424593860000000175e-09,-1.448606030000000125e-09,-1.472138240000000065e-09,-1.408546410000000201e-09,-1.448013020000000267e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.370547210000000173e-09,-1.505758180000000143e-09,-1.490835480000000124e-09,-1.365825870000000242e-09,-1.353974320000000249e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.410794389999999957e-09,-1.398793160000000103e-09,-1.498581000000000121e-09,-1.410138660000000289e-09,-1.420216240000000086e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.444998520000000101e-09,-1.422498580000000084e-09,-1.509787650000000093e-09,-1.530824849999999988e-09,-1.502448510000000101e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.492737810000000126e-09,-1.477739150000000046e-09,-1.467320040000000029e-09,-1.520870810000000032e-09,-1.460284170000000013e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.500417810000000248e-09,-1.432937690000000066e-09,-1.439699270000000162e-09,-1.425164480000000175e-09,-1.424463269999999947e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.411416370000000034e-09,-1.451162250000000284e-09,-1.460254310000000173e-09,-1.566851410000000100e-09,-1.516381589999999938e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.516363470000000076e-09,-1.455388870000000008e-09,-1.415923640000000092e-09,-1.436555520000000154e-09,-1.373971070000000178e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.315320550000000137e-09,-1.410200179999999923e-09,-1.458096150000000179e-09,-1.390072710000000221e-09,-1.486562540000000027e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.378203490000000096e-09,-1.441911860000000053e-09,-1.471470820000000020e-09,-1.458811860000000067e-09,-1.493655840000000069e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.526112729999999977e-09,-1.496027100000000164e-09,-1.534410190000000100e-09,-1.456610530000000084e-09,-1.484232929999999974e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.530041880000000126e-09,-1.503188090000000236e-09,-1.517394109999999976e-09,-1.496387640000000074e-09,-1.496632640000000211e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.570717570000000063e-09,-1.506062950000000184e-09,-1.478563160000000128e-09,-1.377995160000000151e-09,-1.429409650000000022e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.461408650000000213e-09,-1.444070950000000053e-09,-1.391068090000000213e-09,-1.416054429999999971e-09,-1.407080740000000055e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.468229849999999958e-09,-1.390324100000000079e-09,-1.362240169999999974e-09,-1.164094479999999959e-09,-1.230117040000000140e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.116009480000000119e-09,-1.186005650000000187e-09,-1.184082359999999873e-09,-1.134284270000000137e-09,-1.124187720000000000e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.142906200000000170e-09,-1.163796260000000145e-09,-1.087672700000000063e-09,-1.119821220000000023e-09,-1.062807760000000127e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.073391769999999977e-09,-1.056901869999999997e-09,-1.066387739999999937e-09,-1.044245679999999975e-09,-1.049611270000000133e-09
