# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.171993850000000839e-10,-8.779409750000000729e-10,-8.961625700000000076e-10,-8.018305750000000913e-10,-9.417539710000000290e-10
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.611973819999999842e-10,-8.338892470000000391e-10,-9.153663870000000290e-10,-8.978885140000000477e-10,-8.767638220000001304e-10
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.963689470000001248e-10,-7.644938510000000466e-10,-7.884825829999999990e-10,-8.961386350000000913e-10,-7.811348000000000517e-10
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.116044599999999839e-10,-7.711477310000000352e-10,-8.163281680000000412e-10,-8.198863870000000650e-10,-7.985577010000000168e-10
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.494491430000000267e-10,-8.449689080000000458e-10,-8.428771990000000842e-10,-9.474047470000000904e-10,-8.572274610000000489e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.329880940000000511e-10,-9.078345479999999702e-10,-9.416942660000001046e-10,-8.812081370000000554e-10,-1.043897379999999996e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.069034819999999552e-10,-8.939816259999999934e-10,-8.733976630000000564e-10,-8.972545280000001100e-10,-9.416022790000000144e-10
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.330642020000000675e-10,-9.441472520000001371e-10,-9.029983720000000520e-10,-8.295385890000000957e-10,-8.889212160000000477e-10
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.186962380000000558e-10,-9.202929770000000406e-10,-9.164750820000001189e-10,-8.415743890000000925e-10,-8.647174800000001356e-10
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.762726460000000561e-10,-8.714309110000001277e-10,-9.078266149999999726e-10,-8.592515650000000494e-10,-8.686990620000000492e-10
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.094026840000001099e-10,-8.379612360000001390e-10,-7.977035870000000824e-10,-9.270499270000000872e-10,-8.978320410000001279e-10
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.985356109999999772e-10,-8.986740629999999837e-10,-1.004425680000000003e-09,-8.777275620000001075e-10,-8.788302630000000072e-10
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.586303010000001015e-10,-1.038572810000000174e-09,-8.626765660000000084e-10,-1.013632539999999883e-09,-9.698461029999999447e-10
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.729536249999999867e-10,-8.477173040000000927e-10,-8.802004320000000636e-10,-8.805827809999999943e-10,-1.035267760000000034e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.380398740000000520e-10,-8.980962860000000719e-10,-8.184846830000000478e-10,-9.136506150000000964e-10,-8.493718249999999968e-10
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.788613250000001151e-10,-9.366646460000000063e-10,-8.852778760000000585e-10,-9.346786210000001254e-10,-8.067770250000000645e-10
