# resistance (ohms),current (A),time (s),res min,res_max
6.823738434914858639e+07,-1.465472350000000032e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.821891624864615500e+07,-1.465869080000000064e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.816092732232747972e+07,-1.467116190000000188e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.813634027179314196e+07,-1.467645600000000038e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.813914681543350220e+07,-1.467585150000000000e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.809604533170081675e+07,-1.468514060000000021e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.807163897405748069e+07,-1.469040580000000025e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.808746875738409162e+07,-1.468699039999999968e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.807447170210583508e+07,-1.468979450000000060e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.804164589638724923e+07,-1.469688140000000109e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.806418038379976153e+07,-1.469201559999999973e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.805788230331176519e+07,-1.469337520000000135e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.799987447223173082e+07,-1.470590950000000081e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797717459712290764e+07,-1.471082030000000203e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.797771801886798441e+07,-1.471070270000000136e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.791887012178063393e+07,-1.472344870000000089e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.786775121685859561e+07,-1.473453860000000149e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.787318723018923402e+07,-1.473335850000000126e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.783303904082399607e+07,-1.474207870000000251e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.776220855956904590e+07,-1.475748829999999954e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.773474286262589693e+07,-1.476347230000000042e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.770484554642535746e+07,-1.476999160000000153e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.764546863772754371e+07,-1.478295620000000085e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
