# resistance (ohms),current (A),time (s),res min,res_max
5.851011242267574370e+07,-1.709106270000000036e-09,1.000000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.835720352070643008e+07,-1.713584510000000022e-09,1.004999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.822640868547966331e+07,-1.717433760000000137e-09,1.010000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.806644880522184074e+07,-1.722164900000000297e-09,1.014999999999999902e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.793283591427979618e+07,-1.726136800000000011e-09,1.020000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.782924266812235862e+07,-1.729228940000000069e-09,1.024999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.770966598297448456e+07,-1.732811970000000024e-09,1.030000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.759038246141570807e+07,-1.736401040000000208e-09,1.034999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.749008477131462097e+07,-1.739430380000000100e-09,1.040000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.737522977416862547e+07,-1.742912410000000119e-09,1.044999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.723206165046837926e+07,-1.747272370000000120e-09,1.050000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.711792533164395392e+07,-1.750763870000000139e-09,1.054999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.702896280889267474e+07,-1.753494979999999965e-09,1.060000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.693229840510826558e+07,-1.756472210000000161e-09,1.064999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.686093962941553444e+07,-1.758676530000000228e-09,1.070000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.681636853669278324e+07,-1.760056170000000123e-09,1.074999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.675728479892287403e+07,-1.761888370000000186e-09,1.080000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.669262215538035333e+07,-1.763897950000000255e-09,1.084999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.666353993475736678e+07,-1.764803260000000198e-09,1.090000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.661587207630116493e+07,-1.766289140000000210e-09,1.094999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.653540009870854765e+07,-1.768803260000000184e-09,1.100000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.649091262888358533e+07,-1.770196220000000272e-09,1.104999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.644811726251897961e+07,-1.771538270000000013e-09,1.110000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.636600190125907212e+07,-1.774119089999999949e-09,1.114999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.629590772943094373e+07,-1.776328050000000212e-09,1.120000000000000107e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.625454737149586529e+07,-1.777634070000000131e-09,1.125000000000000000e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.620152148084534705e+07,-1.779311260000000164e-09,1.129999999999999893e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.615525057938461006e+07,-1.780777380000000040e-09,1.135000000000000009e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.615316814321609586e+07,-1.780843420000000164e-09,1.140000000000000124e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.614455687279669195e+07,-1.781116560000000131e-09,1.145000000000000018e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.612528519642732292e+07,-1.781728140000000202e-09,1.149999999999999911e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.614879849347832799e+07,-1.780982010000000047e-09,1.155000000000000027e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.618394899077250063e+07,-1.779867770000000175e-09,1.159999999999999920e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.617985260710050166e+07,-1.779997550000000103e-09,1.165000000000000036e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.616306992282548547e+07,-1.780529450000000086e-09,1.169999999999999929e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.615260215341747552e+07,-1.780861370000000096e-09,1.175000000000000044e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.611154962598874420e+07,-1.782164290000000267e-09,1.179999999999999938e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.605660977640166879e+07,-1.783910950000000194e-09,1.185000000000000053e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.605379532064262033e+07,-1.784000520000000085e-09,1.189999999999999947e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.607344522284666449e+07,-1.783375350000000067e-09,1.195000000000000062e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.609594619222988933e+07,-1.782660010000000173e-09,1.199999999999999956e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.615337814567574859e+07,-1.780836760000000068e-09,1.205000000000000071e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.621266158273359388e+07,-1.778958639999999966e-09,1.209999999999999964e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.622986535038999468e+07,-1.778414360000000049e-09,1.215000000000000080e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.625001100390840322e+07,-1.777777430000000170e-09,1.219999999999999973e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.629353566130746901e+07,-1.776402900000000084e-09,1.225000000000000089e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.631934886542503536e+07,-1.775588710000000113e-09,1.229999999999999982e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.633986215055496246e+07,-1.774942220000000040e-09,1.235000000000000098e+00,4.738000000000000000e+07,5.236000000000000000e+07
5.639502940527065098e+07,-1.773205920000000148e-09,1.239999999999999991e+00,4.738000000000000000e+07,5.236000000000000000e+07
