# resistance (ohms),current (A),time (s),res min,res_max
2.780859951629777998e+07,-3.596009929999999764e-09,1.000000000000000000e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.771727105206354707e+07,-3.607858789999999768e-09,1.004999999999999893e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.766097313342097029e+07,-3.615201805000000168e-09,1.010000000000000009e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.756999053234118968e+07,-3.627132184999999771e-09,1.014999999999999902e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.747217701358801499e+07,-3.640046434999999999e-09,1.020000000000000018e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.742219576492211968e+07,-3.646680990000000135e-09,1.024999999999999911e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.735600430913421512e+07,-3.655504615000000025e-09,1.030000000000000027e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.726500903200456500e+07,-3.667704634999999721e-09,1.034999999999999920e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.722090246062232181e+07,-3.673647489999999806e-09,1.040000000000000036e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.718701227052222937e+07,-3.678226905000000197e-09,1.044999999999999929e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.711253773609423637e+07,-3.688330504999999893e-09,1.050000000000000044e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.705603522832149267e+07,-3.696033035000000084e-09,1.054999999999999938e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.702383207970136404e+07,-3.700437440000000273e-09,1.060000000000000053e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.696160792806943879e+07,-3.708977605000000133e-09,1.064999999999999947e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.689261877230298519e+07,-3.718492454999999922e-09,1.070000000000000062e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.686080589901117608e+07,-3.722896489999999911e-09,1.074999999999999956e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.682240890973475203e+07,-3.728225915000000164e-09,1.080000000000000071e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.676028366558988765e+07,-3.736881164999999734e-09,1.084999999999999964e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.673147023735880107e+07,-3.740909090000000350e-09,1.090000000000000080e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.671428630677042156e+07,-3.743315425000000045e-09,1.094999999999999973e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.666240480568303540e+07,-3.750599420000000160e-09,1.100000000000000089e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.662541332226625085e+07,-3.755810239999999911e-09,1.104999999999999982e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.667723270043750480e+07,-3.748514740000000347e-09,1.110000000000000098e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.665495806762610748e+07,-3.751647244999999582e-09,1.114999999999999991e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.659849529067124426e+07,-3.759611170000000049e-09,1.120000000000000107e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.657496330691838637e+07,-3.762940284999999754e-09,1.125000000000000000e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.654523686099834368e+07,-3.767154180000000592e-09,1.129999999999999893e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.648939770995501429e+07,-3.775095270000000149e-09,1.135000000000000009e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.646997302640927210e+07,-3.777865579999999650e-09,1.140000000000000124e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.646499784309605882e+07,-3.778575785000000140e-09,1.145000000000000018e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.642621862587989494e+07,-3.784120664999999507e-09,1.149999999999999911e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.641453210381487384e+07,-3.785794865000000489e-09,1.155000000000000027e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.642319126293294132e+07,-3.784554220000000317e-09,1.159999999999999920e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.640017210060990974e+07,-3.787854095000000462e-09,1.165000000000000036e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.637647702732292935e+07,-3.791256880000000159e-09,1.169999999999999929e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.637815826875968650e+07,-3.791015240000000721e-09,1.175000000000000044e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.635466082987182215e+07,-3.794395255000000108e-09,1.179999999999999938e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.630330931482591107e+07,-3.801802990000000129e-09,1.185000000000000053e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.628814873052216694e+07,-3.803995519999999581e-09,1.189999999999999947e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.628175567210781574e+07,-3.804920844999999658e-09,1.195000000000000062e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.624191981602692604e+07,-3.810696805000000226e-09,1.199999999999999956e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.621738022573785856e+07,-3.814263635000000186e-09,1.205000000000000071e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.621845965186185390e+07,-3.814106600000000338e-09,1.209999999999999964e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.619109048691362888e+07,-3.818092265000000056e-09,1.215000000000000080e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.615359735467452183e+07,-3.823565785000000002e-09,1.219999999999999973e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.614991963881270587e+07,-3.824103530000000276e-09,1.225000000000000089e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.612940686736337468e+07,-3.827105625000000292e-09,1.229999999999999982e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.609781281472942978e+07,-3.831738724999999847e-09,1.235000000000000098e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.609102732322957367e+07,-3.832735245000000368e-09,1.239999999999999991e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.609110288577786461e+07,-3.832724145000000138e-09,1.245000000000000107e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.606006069223956764e+07,-3.837289605000000299e-09,1.250000000000000000e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.605084792846307904e+07,-3.838646645000000435e-09,1.254999999999999893e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.606976172300352529e+07,-3.835861680000000481e-09,1.260000000000000009e+00,2.713000000000000000e+07,3.000000000000000000e+07
2.604707346933917329e+07,-3.839202899999999826e-09,1.265000000000000124e+00,2.713000000000000000e+07,3.000000000000000000e+07
