# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.029403829999999879e-09,-9.911138480000000013e-10,-9.533323999999999948e-10,-1.043364490000000153e-09,-9.138577820000001139e-10
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.094588190000000045e-09,-1.117420859999999958e-09,-9.532784819999999796e-10,-8.549132580000000561e-10,-9.326413350000000504e-10
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.350507039999999847e-10,-1.140560580000000142e-09,-1.084391320000000106e-09,-1.149374150000000219e-09,-1.098537690000000063e-09
-9.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.068833520000000087e-09,-1.077809610000000148e-09,-1.133130589999999934e-09,-9.227648520000001138e-10,-9.704012010000001999e-10
-1.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.042946900000000048e-09,-8.425625270000001045e-10,-9.878992589999999361e-10,-9.655853940000000911e-10,-9.803981420000001250e-10
-1.300000000000000044e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.068184630000000076e-09,-9.814899600000001207e-10,-1.067506150000000187e-09,-1.044415759999999928e-09,-9.272753339999999841e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.678141390000001207e-10,-1.053925220000000109e-09,-1.139311490000000090e-09,-1.009034570000000070e-09,-1.025671120000000063e-09
-1.699999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.350821370000000288e-10,-9.200570120000000331e-10,-9.935861750000001028e-10,-8.754856870000000428e-10,-1.036243430000000112e-09
-1.899999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.708078240000000681e-10,-8.995475520000000972e-10,-8.852303120000000793e-10,-8.868570130000000281e-10,-9.862494899999999834e-10
-2.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.053627110000000165e-09,-1.053467940000000008e-09,-9.723654810000000975e-10,-9.701323590000000644e-10,-1.004200070000000008e-09
-2.300000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.038330069999999972e-09,-1.079422590000000144e-09,-1.049316020000000108e-09,-1.094504210000000034e-09,-1.017251109999999958e-09
-2.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.859561900000001328e-10,-7.514630930000000557e-10,-7.274163489999999866e-10,-7.967868289999999941e-10,-7.913328190000000013e-10
-2.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.732419030000000292e-10,-7.643285540000000171e-10,-7.425210009999999884e-10,-7.324953090000000552e-10,-7.614962630000000276e-10
-2.900000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.999858090000000508e-10,-8.295575379999999901e-10,-8.667728890000001064e-10,-8.645521930000000473e-10,-8.372606650000000277e-10
-3.100000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.730609860000000725e-10,-8.631371810000000767e-10,-8.178106540000000717e-10,-8.258762610000000797e-10,-8.184682170000000680e-10
-3.300000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.778324180000000648e-10,-7.097532930000000639e-10,-7.329533090000000551e-10,-7.232471250000000756e-10,-7.375524930000000645e-10
-3.500000000000001332e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.470157020000000001e-10,-7.909102270000000719e-10,-8.535320930000000886e-10,-8.725246940000000880e-10,-9.389447059999999804e-10
-3.700000000000001510e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.046681320000000059e-10,-8.002265740000000374e-10,-8.162842890000001407e-10,-8.516344320000000611e-10,-8.370679830000000161e-10
-3.900000000000001688e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.052937400000000316e-10,-8.051547210000000367e-10,-8.320129990000000877e-10,-8.207687330000000116e-10,-8.110263740000000811e-10
-4.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.932848750000000822e-10,-4.685193369999999740e-10,-4.848964740000000202e-10,-5.105186050000000009e-10,-4.879782550000000892e-10
