# resistance (ohms),current (A),time (s),res min,res_max
6.485243493168751895e+07,-1.541962150000000187e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.483232128242895752e+07,-1.542440529999999983e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.483819793043863773e+07,-1.542300730000000087e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.479453190651541203e+07,-1.543340110000000043e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.473762820065341890e+07,-1.544696690000000197e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.472313742716196179e+07,-1.545042529999999971e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.466953392841504514e+07,-1.546323190000000243e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.458888945798876882e+07,-1.548253900000000110e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.455781713854977489e+07,-1.548999090000000006e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.452347055436578393e+07,-1.549823640000000219e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.445828749194215238e+07,-1.551390889999999990e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.443026842519634962e+07,-1.552065550000000026e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.442913805706898123e+07,-1.552092780000000145e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.439512062973739952e+07,-1.552912690000000161e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.438325818701857328e+07,-1.553198810000000047e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.439633357156541944e+07,-1.552883440000000143e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.437812973472978920e+07,-1.553322540000000115e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.436051817142320424e+07,-1.553747589999999951e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.439949614349412918e+07,-1.552807180000000194e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.441739130165909976e+07,-1.552375810000000122e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.439210112140711397e+07,-1.552985510000000089e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.440022109883907437e+07,-1.552789700000000081e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.441608254431416094e+07,-1.552407350000000001e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.438682325979913771e+07,-1.553112810000000137e-09,1.114999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.437723245354913175e+07,-1.553344190000000192e-09,1.120000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.441400955495516211e+07,-1.552457310000000252e-09,1.125000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.441443899635708332e+07,-1.552446960000000055e-09,1.129999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.438825354530899227e+07,-1.553078310000000099e-09,1.135000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.439736533377514780e+07,-1.552858560000000153e-09,1.140000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.437907180327280611e+07,-1.553299809999999983e-09,1.145000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.432470617664226145e+07,-1.554612619999999957e-09,1.149999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.430209101783509552e+07,-1.555159380000000169e-09,1.155000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.428200360705606639e+07,-1.555645350000000068e-09,1.159999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.419848363310056180e+07,-1.557669189999999968e-09,1.165000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.409768199578542262e+07,-1.560118820000000105e-09,1.169999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.405053494974764436e+07,-1.561267210000000110e-09,1.175000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.397854620205915719e+07,-1.563023950000000066e-09,1.179999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.391699136125429720e+07,-1.564529209999999969e-09,1.185000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.391254391558717936e+07,-1.564638080000000015e-09,1.189999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.387576908981014788e+07,-1.565538880000000133e-09,1.195000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.380309079909089953e+07,-1.567322190000000162e-09,1.199999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
