# resistance (ohms),current (A),time (s),res min,res_max
7.152301143462701142e+07,-1.398151420000000096e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.151705386011545360e+07,-1.398267890000000083e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.150965009141150117e+07,-1.398412659999999992e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.144379610152065754e+07,-1.399701660000000193e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.138667713728374243e+07,-1.400821610000000066e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.136827695932915807e+07,-1.401182770000000050e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.131366219652426243e+07,-1.402255849999999995e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.126632600175064802e+07,-1.403187250000000148e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.128746247935898602e+07,-1.402771210000000123e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.131908288195307553e+07,-1.402149270000000018e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.131743746576853096e+07,-1.402181619999999990e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.135832832897377014e+07,-1.401378120000000077e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.143203537205815315e+07,-1.399932110000000035e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.147672325483612716e+07,-1.399056859999999997e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.151704721102039516e+07,-1.398268020000000042e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
7.156886685585658252e+07,-1.397255600000000036e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
