# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.119041700000000144e-09,-3.042485140000000173e-09,-3.042939240000000171e-09,-3.252873820000000222e-09,-3.104115840000000317e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.080509859999999940e-09,-3.018768000000000509e-09,-3.167172080000000098e-09,-2.849991240000000146e-09,-3.169041320000000140e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.936100340000000092e-09,-3.132857560000000168e-09,-3.141061340000000083e-09,-3.232376600000000114e-09,-3.315890340000000494e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.181020480000000321e-09,-3.170239120000000220e-09,-3.047962120000000230e-09,-3.066150540000000549e-09,-3.008983380000000255e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.063218900000000162e-09,-3.115054200000000007e-09,-3.149081439999999846e-09,-3.119870420000000115e-09,-3.070836060000000353e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.151398120000000409e-09,-3.198372980000000029e-09,-3.013081740000000411e-09,-3.102145560000000161e-09,-3.183164400000000159e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.211691880000000207e-09,-3.269588220000000422e-09,-3.434181580000000240e-09,-3.454542540000000091e-09,-3.385127220000000306e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.191570780000000550e-09,-3.417544920000000171e-09,-3.461766460000000494e-09,-3.357189400000000289e-09,-3.453128640000000193e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.201322660000000542e-09,-3.274266780000000241e-09,-3.306062840000000302e-09,-3.214901719999999941e-09,-3.330830360000000533e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.179452819999999965e-09,-3.197875900000000475e-09,-3.355081520000000525e-09,-3.365954700000000199e-09,-3.233653140000000231e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.994488260000000175e-09,-3.211855460000000570e-09,-3.245075940000000242e-09,-3.552962080000000272e-09,-3.112303800000000069e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.672427920000000148e-09,-3.652459220000000268e-09,-3.728725719999999758e-09,-3.664500280000000329e-09,-3.778927140000000389e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.066027300000000390e-09,-3.234264100000000021e-09,-3.175585560000000271e-09,-3.315371659999999845e-09,-3.155138899999999985e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.813181780000000070e-09,-2.903518920000000068e-09,-2.922286840000000241e-09,-2.832301840000000163e-09,-2.859334140000000130e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.859164180000000298e-09,-2.752467160000000282e-09,-2.737967280000000091e-09,-2.868836480000000233e-09,-2.866110120000000267e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.476604620000000076e-09,-3.485160420000000205e-09,-3.387207060000000480e-09,-3.637119340000000316e-09,-3.375930680000000490e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.207589060000000449e-09,-2.937597040000000327e-09,-3.176251279999999981e-09,-3.196410059999999986e-09,-2.799919920000000042e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.657333540000000430e-09,-3.188314020000000252e-09,-3.232700900000000508e-09,-3.676856819999999956e-09,-3.320491500000000455e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.241358840000000419e-09,-2.389984840000000108e-09,-2.287035599999999832e-09,-2.159081459999999838e-09,-2.158532039999999978e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.453359180000000374e-09,-2.420248180000000363e-09,-2.229692720000000102e-09,-2.152403119999999972e-09,-2.155591180000000291e-09
4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.230586820000000152e-09,-2.234308480000000168e-09,-2.278365260000000249e-09,-2.329854360000000163e-09,-2.333702660000000182e-09
6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.405259820000000051e-09,-2.511872560000000167e-09,-2.445264700000000145e-09,-2.563262540000000249e-09,-2.542410000000000116e-09
