# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.042389380000000087e-09,-1.062952920000000119e-09,-1.000097160000000056e-09,-1.045339450000000063e-09,-1.058949439999999934e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.657122769999999563e-10,-1.019031610000000085e-09,-9.147885009999999831e-10,-9.633375959999999871e-10,-9.635117729999999728e-10
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.777037010000001341e-10,-9.149225590000000675e-10,-9.359289420000000155e-10,-9.122059099999999747e-10,-9.047198429999999980e-10
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.815148990000000572e-10,-8.968515210000000544e-10,-8.804996850000000540e-10,-9.317345580000000046e-10,-9.135574950000001082e-10
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.372759740000001122e-10,-9.807077279999999475e-10,-8.557278900000001143e-10,-8.593290850000001313e-10,-8.251985960000000984e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.419398850000000979e-10,-8.945622610000000428e-10,-9.498149990000000497e-10,-8.922344060000000533e-10,-8.484375840000000719e-10
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.624007520000000265e-10,-8.764063460000000760e-10,-8.805377770000000454e-10,-8.986596200000000409e-10,-8.948037040000000719e-10
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.259821100000000330e-10,-8.953582700000000459e-10,-8.990146640000000356e-10,-8.764787180000000553e-10,-8.726706630000000237e-10
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.888895480000000589e-10,-9.971213560000000495e-10,-1.016247410000000127e-09,-1.081746930000000089e-09,-1.003654510000000179e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.900225650000000107e-10,-1.131115110000000259e-09,-1.124840510000000220e-09,-1.098483490000000156e-09,-1.108097599999999989e-09
-2.299999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.111483820000000031e-09,-1.108804100000000001e-09,-1.191858180000000224e-09,-1.162208740000000241e-09,-9.209206500000000628e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.467836200000001117e-10,-9.703482850000001815e-10,-9.585915279999999986e-10,-9.557478460000000961e-10,-9.443416710000000075e-10
-2.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.984036720000001237e-10,-8.927958969999999600e-10,-8.829694840000000403e-10,-8.719838150000000599e-10,-9.007006080000000427e-10
-2.900000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.121980870000000535e-10,-9.215319080000000636e-10,-8.427172969999999961e-10,-8.692180910000000398e-10,-9.120031240000000757e-10
-3.100000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.238597650000000414e-10,-8.756589620000000636e-10,-9.143694860000000442e-10,-8.932854329999999665e-10,-9.174633910000000034e-10
-3.300000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.818902440000000547e-10,-8.820461160000000783e-10,-8.406146030000001103e-10,-8.748008220000000411e-10,-9.142399500000001274e-10
-3.500000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.653772870000000573e-10,-8.676214270000000789e-10,-8.667034409999999796e-10,-8.702034050000001277e-10,-8.515135620000000158e-10
-3.700000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.540852940000000473e-10,-8.749556300000000192e-10,-9.018882700000001257e-10,-9.604648280000001352e-10,-9.309230380000000368e-10
-3.900000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.041021970000000079e-09,-8.415545090000000419e-10,-1.056232779999999957e-09,-6.953063109999999974e-10,-9.310531780000000179e-10
-4.100000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.088342080000000154e-09,-7.279001790000000726e-10,-7.736180120000000800e-10,-7.667312540000000630e-10,-7.682550040000000289e-10
-4.300000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.005424859999999945e-10,-3.911522990000000035e-10,-4.140101059999999969e-10,-3.972883710000000020e-10,-4.880170570000000381e-10
