# resistance (ohms),current (A),time (s),res min,res_max
1.735369346163416505e+08,-5.762462050000000005e-10,1.000000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.731448692524569035e+08,-5.775510440000000972e-10,1.004999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.730755971847135425e+08,-5.777822040000001032e-10,1.010000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.729536760545443296e+08,-5.781895030000001290e-10,1.014999999999999902e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.726161265842941403e+08,-5.793201479999999781e-10,1.020000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.725950083397217691e+08,-5.793910320000000291e-10,1.024999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.727280488572064638e+08,-5.789447669999999857e-10,1.030000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.725513182891383469e+08,-5.795377340000000454e-10,1.034999999999999920e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.724527718898808658e+08,-5.798689050000000691e-10,1.040000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.725525262270478606e+08,-5.795336770000000880e-10,1.044999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.724015742904924750e+08,-5.800411070000000456e-10,1.050000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.721300065165666342e+08,-5.809562320000000766e-10,1.054999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.721398930094791651e+08,-5.809228659999999829e-10,1.060000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.720738114468654692e+08,-5.811459580000000103e-10,1.064999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.717380541971982121e+08,-5.822821299999999545e-10,1.070000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.716343450217392147e+08,-5.826339710000000325e-10,1.074999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.716414715866939425e+08,-5.826097799999999684e-10,1.080000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.713580934114538729e+08,-5.835732530000000175e-10,1.084999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.711773144319799244e+08,-5.841895600000000313e-10,1.090000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.712998485000157952e+08,-5.837716779999999904e-10,1.094999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.711810621980055869e+08,-5.841767700000000281e-10,1.100000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.709198294352735877e+08,-5.850696220000000811e-10,1.104999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.709528553498108089e+08,-5.849565940000000003e-10,1.110000000000000098e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.709001429131937325e+08,-5.851370179999999798e-10,1.114999999999999991e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.706054244329084754e+08,-5.861478340000001196e-10,1.120000000000000107e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.705459480049610138e+08,-5.863522479999999501e-10,1.125000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.705182153090909421e+08,-5.864476110000000247e-10,1.129999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.701854360593183637e+08,-5.875943460000001018e-10,1.135000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.699595219303784668e+08,-5.883753900000001320e-10,1.140000000000000124e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.699956142831470966e+08,-5.882504700000000365e-10,1.145000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.698124133213762641e+08,-5.888851000000001133e-10,1.149999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695440245872609019e+08,-5.898173070000000144e-10,1.155000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695675882705785334e+08,-5.897353440000000755e-10,1.159999999999999920e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.694834786928726435e+08,-5.900280119999999933e-10,1.165000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.691978610277125537e+08,-5.910240200000000119e-10,1.169999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.691445883715480268e+08,-5.912101650000000821e-10,1.175000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.691737302775214016e+08,-5.911083230000000350e-10,1.179999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.689387503877017796e+08,-5.919305059999999608e-10,1.185000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.688456892315225899e+08,-5.922567549999999996e-10,1.189999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.690383085061304271e+08,-5.915818779999999475e-10,1.195000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.690502732657095492e+08,-5.915400079999999595e-10,1.199999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.689737360539807975e+08,-5.918079480000000267e-10,1.205000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.692002417587198317e+08,-5.910157040000000452e-10,1.209999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.692954279470650852e+08,-5.906834060000000882e-10,1.215000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.691513543093879223e+08,-5.911865170000000794e-10,1.219999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.692750914394420981e+08,-5.907543699999999786e-10,1.225000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695229383115249574e+08,-5.898906719999999918e-10,1.229999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.694588135539096892e+08,-5.901138919999999897e-10,1.235000000000000098e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.694571092592691183e+08,-5.901198270000000618e-10,1.239999999999999991e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.696380443903677762e+08,-5.894904079999999752e-10,1.245000000000000107e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695581491313228905e+08,-5.897681740000001182e-10,1.250000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.693800397686378956e+08,-5.903883370000000833e-10,1.254999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695110760842463970e+08,-5.899319520000000399e-10,1.260000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695277126943465173e+08,-5.898740589999999983e-10,1.265000000000000124e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.692802284080516696e+08,-5.907364430000000666e-10,1.270000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.692516762914509475e+08,-5.908360980000001114e-10,1.274999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.692510096986329257e+08,-5.908384250000000136e-10,1.280000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.689151237498969436e+08,-5.920133010000000698e-10,1.285000000000000142e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.687077893849055469e+08,-5.927408590000000240e-10,1.290000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.687637842356301248e+08,-5.925441909999999991e-10,1.294999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.686088773835136890e+08,-5.930885820000000383e-10,1.300000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.683892754837231338e+08,-5.938620479999999980e-10,1.304999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.685519164814736545e+08,-5.932890119999999472e-10,1.310000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.687836274372288287e+08,-5.924745280000000520e-10,1.314999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.689826256542341709e+08,-5.917768150000000782e-10,1.320000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.695453373896264434e+08,-5.898127399999999565e-10,1.324999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.702464399788216949e+08,-5.873837950000000437e-10,1.330000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.707109365010609627e+08,-5.857855509999999721e-10,1.334999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.713271292227659225e+08,-5.836787230000000134e-10,1.340000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.721779372341376543e+08,-5.807945060000000729e-10,1.344999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.727828802741307020e+08,-5.787610429999999882e-10,1.350000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.733525512665077746e+08,-5.768591189999999750e-10,1.354999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.742228823612410426e+08,-5.739774170000000710e-10,1.359999999999999876e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.749256552408488095e+08,-5.716714330000000471e-10,1.364999999999999991e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.753722897668206692e+08,-5.702155119999999648e-10,1.370000000000000107e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.760606260963053107e+08,-5.679861660000000435e-10,1.375000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.767577798049892187e+08,-5.657459609999999734e-10,1.379999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.770610782866332829e+08,-5.647768610000000042e-10,1.385000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.774557833912527263e+08,-5.635206590000000343e-10,1.390000000000000124e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.780861412923192680e+08,-5.615260080000000464e-10,1.395000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.784349879392668903e+08,-5.604282050000000661e-10,1.399999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.787378072977009416e+08,-5.594787220000000925e-10,1.405000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.793506369500667751e+08,-5.575670190000000887e-10,1.410000000000000142e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.797782934174794555e+08,-5.562406790000000203e-10,1.415000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.799183684813791811e+08,-5.558076189999999676e-10,1.419999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.803398052780952752e+08,-5.545087499999999955e-10,1.425000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.807918155053366721e+08,-5.531223840000000824e-10,1.429999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.809063549126266837e+08,-5.527721789999999924e-10,1.435000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.812308656338794529e+08,-5.517823889999999832e-10,1.439999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.818654056507418156e+08,-5.498571850000000762e-10,1.445000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.822459375539835393e+08,-5.487090760000000202e-10,1.449999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.825881053979321122e+08,-5.476808020000000518e-10,1.455000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.833187356624124944e+08,-5.454979800000001297e-10,1.459999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.838960486833453178e+08,-5.437854740000000016e-10,1.465000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.842093382625099421e+08,-5.428606440000000615e-10,1.469999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.848096632433984876e+08,-5.410972469999999401e-10,1.475000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.854326515832051337e+08,-5.392793510000000691e-10,1.479999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.857068505160525143e+08,-5.384830970000000087e-10,1.484999999999999876e+00,1.867000000000000000e+08,2.063000000000000000e+08
