# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.587864300000000161e-11,-3.231823299999999902e-11,-4.189253980000000265e-11,-3.244150425000000069e-11,-3.576882109999999766e-11
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.013306350000000005e-11,-4.566568935000000353e-11,-6.601531049999999923e-11,-6.314271750000000923e-11,-5.230464299999999483e-11
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.450927249999999784e-11,-5.191484950000000927e-11,-5.049885850000000354e-11,-5.806025849999999513e-11,-5.360342500000000714e-11
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.195490849999999873e-11,-5.913177500000000387e-11,-5.636090599999999932e-11,-5.084727850000000661e-11,-4.857606140000000294e-11
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.539619405000000037e-11,-3.521931240000000593e-11,-3.594983570000000138e-11,-3.218481870000000508e-11,-3.282962934999999895e-11
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.424818875000000524e-11,-4.366872064999999931e-11,-4.247504570000000443e-11,-4.382269899999999767e-11,-4.631561109999999780e-11
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.870487335000000097e-11,-4.759150320000000237e-11,-4.705749775000000170e-11,-4.976170755000000305e-11,-4.355980604999999889e-11
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.766354150000000034e-11,-3.239596880000000510e-11,-2.785525030000000268e-11,-2.352140799999999848e-11,-2.360823180000000333e-11
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.224180484999999876e-11,-2.510638159999999961e-11,-2.491311080000000032e-11,-3.378787515000000327e-11,-3.412292614999999847e-11
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.618553295000000352e-11,-2.906364440000000127e-11,-2.184526750000000247e-11,-2.299132640000000271e-11,-3.820133880000000503e-11
