# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.418821450000000118e-09,-1.619442609999999988e-09,-1.443940610000000111e-09,-1.447565580000000159e-09,-1.407547180000000015e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.450159730000000126e-09,-1.513089839999999901e-09,-1.497361160000000088e-09,-1.515572210000000094e-09,-1.371161950000000258e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.528883030000000054e-09,-1.426960369999999996e-09,-1.483302260000000179e-09,-1.365169180000000226e-09,-1.497796360000000057e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.327855240000000099e-09,-1.345407770000000002e-09,-1.595101950000000211e-09,-1.349657020000000033e-09,-1.556729000000000157e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.686355630000000133e-09,-1.572994890000000032e-09,-1.688896380000000241e-09,-1.420994460000000089e-09,-1.364335860000000030e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.413612060000000121e-09,-1.473663150000000028e-09,-1.582333000000000185e-09,-1.352663550000000057e-09,-1.455227430000000286e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.497901180000000053e-09,-1.507558730000000043e-09,-1.491183920000000106e-09,-1.393025810000000046e-09,-1.458577990000000086e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.384859900000000085e-09,-1.295642210000000006e-09,-1.407077099999999970e-09,-1.369812280000000280e-09,-1.455541900000000110e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.467760680000000037e-09,-1.401853540000000129e-09,-1.397701310000000089e-09,-1.514082090000000219e-09,-1.346840180000000051e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.434824700000000065e-09,-1.453919879999999962e-09,-1.325105860000000156e-09,-1.397690749999999990e-09,-1.201601600000000166e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.151827319999999996e-09,-1.205410160000000172e-09,-1.053344120000000160e-09,-1.124433170000000073e-09,-1.128912630000000117e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.215918349999999965e-09,-1.227072520000000248e-09,-1.126132039999999904e-09,-1.091393300000000113e-09,-1.161351840000000055e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.243040989999999944e-09,-1.184547950000000183e-09,-1.198756659999999912e-09,-1.151870530000000163e-09,-1.207138510000000218e-09
