# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.978234520000000244e-09,-2.901223580000000269e-09,-3.117708219999999909e-09,-3.282910280000000202e-09,-2.938965940000000356e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.201851739999999957e-09,-3.132143100000000059e-09,-3.248975680000000281e-09,-2.920971999999999909e-09,-3.047294620000000449e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.057834800000000265e-09,-3.055741240000000185e-09,-2.938671139999999853e-09,-2.966738560000000238e-09,-2.948461920000000251e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.006517320000000133e-09,-2.883019179999999901e-09,-3.125541460000000241e-09,-3.065573640000000284e-09,-2.856229800000000112e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.100285240000000150e-09,-3.174632200000000108e-09,-3.061388600000000291e-09,-3.024976880000000196e-09,-3.055014060000000074e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.998945080000000282e-09,-2.980435420000000378e-09,-2.938035140000000601e-09,-3.030642960000000561e-09,-2.986496040000000119e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.791135160000000298e-09,-3.040001300000000256e-09,-3.105842580000000015e-09,-3.031473399999999922e-09,-3.153166140000000362e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.914516220000000100e-09,-2.823448739999999976e-09,-3.091886419999999935e-09,-3.240555740000000281e-09,-2.707407620000000421e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.897013340000000101e-09,-3.069104960000000258e-09,-3.207491040000000140e-09,-3.161828400000000347e-09,-3.188006999999999908e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.396503100000000168e-09,-3.380850080000000319e-09,-3.342967500000000119e-09,-3.488989600000000249e-09,-3.463866540000000254e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.519184580000000385e-09,-3.253178900000000196e-09,-3.479985620000000025e-09,-3.250755799999999955e-09,-3.240755520000000190e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.850008379999999985e-09,-2.700455820000000404e-09,-2.656444720000000326e-09,-2.747167440000000317e-09,-2.779013180000000416e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.647353719999999990e-09,-2.465560739999999898e-09,-2.485049720000000216e-09,-2.526391820000000249e-09,-2.640406320000000135e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.674253460000000052e-09,-2.243352760000000004e-09,-2.453345000000000072e-09,-2.443167299999999916e-09,-2.430593380000000146e-09
