# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.774926320000000141e-09,-1.772922350000000041e-09,-1.758089860000000075e-09,-1.852834890000000174e-09,-1.804195830000000071e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.839227490000000261e-09,-1.844749930000000168e-09,-1.900367380000000038e-09,-1.841800550000000164e-09,-1.849619139999999962e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.791236640000000035e-09,-1.783669440000000094e-09,-1.828628149999999950e-09,-1.827639430000000261e-09,-1.775863800000000081e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.803504819999999992e-09,-1.873594440000000278e-09,-1.899166110000000009e-09,-1.919992530000000005e-09,-1.851543070000000026e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.857831560000000109e-09,-1.835895440000000199e-09,-1.828089569999999989e-09,-1.849748930000000142e-09,-1.800508210000000112e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.800691870000000175e-09,-1.811297650000000017e-09,-1.775739409999999969e-09,-1.763913760000000167e-09,-1.731146830000000110e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.854898630000000179e-09,-1.788989470000000164e-09,-1.789710790000000020e-09,-1.858009020000000057e-09,-1.840817699999999947e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.730092250000000065e-09,-1.820889850000000061e-09,-1.772584619999999998e-09,-1.779336560000000164e-09,-1.719888840000000150e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.841685250000000219e-09,-1.785662950000000128e-09,-1.878250850000000066e-09,-1.811624820000000167e-09,-1.805976300000000064e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.717643150000000048e-09,-1.745173890000000043e-09,-1.742217280000000092e-09,-1.750262100000000165e-09,-1.784896080000000021e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.686708029999999972e-09,-1.695487280000000192e-09,-1.727469570000000185e-09,-1.794307990000000125e-09,-1.669790050000000099e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.767729710000000213e-09,-1.845248220000000148e-09,-1.810323220000000085e-09,-1.812410490000000063e-09,-1.832041730000000069e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.609339660000000085e-09,-1.692524149999999941e-09,-1.696020490000000013e-09,-1.673353720000000045e-09,-1.523911910000000199e-09
