# resistance (ohms),current (A),time (s),res min,res_max
2.052774327685667574e+08,-4.871456089999999590e-10,1.000000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.046357340177880228e+08,-4.886732050000000383e-10,1.004999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.042379893382663727e+08,-4.896248750000000142e-10,1.010000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.039140124217931628e+08,-4.904027870000000718e-10,1.014999999999999902e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.032363581227459908e+08,-4.920379450000000363e-10,1.020000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.026426547549531460e+08,-4.934795200000000702e-10,1.024999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.024187338376231492e+08,-4.940254200000000693e-10,1.030000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.018691093130351603e+08,-4.953704920000000168e-10,1.034999999999999920e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.011367456384708583e+08,-4.971741970000000129e-10,1.040000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.008497474793452322e+08,-4.978846190000000013e-10,1.044999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.005520697098939121e+08,-4.986236249999999982e-10,1.050000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.999021546919515431e+08,-5.002447330000000336e-10,1.054999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.996203767394248247e+08,-5.009508630000000517e-10,1.060000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.996070443904888630e+08,-5.009843230000000058e-10,1.064999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.992473642019477189e+08,-5.018886970000000797e-10,1.070000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.989847590648362339e+08,-5.025510520000001023e-10,1.074999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.991308773553125262e+08,-5.021822900000000857e-10,1.080000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.989582047027090192e+08,-5.026181260000000348e-10,1.084999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.985901308140200078e+08,-5.035496960000000140e-10,1.090000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.985915486216821969e+08,-5.035461010000000261e-10,1.094999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.984950994785484076e+08,-5.037907750000000138e-10,1.100000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.980902526804993153e+08,-5.048203970000001142e-10,1.104999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.979843964893811047e+08,-5.050903089999999497e-10,1.110000000000000098e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.980660070536494255e+08,-5.048821930000000888e-10,1.114999999999999991e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.977292636901919246e+08,-5.057420339999999752e-10,1.120000000000000107e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.973654600513480008e+08,-5.066742680000000793e-10,1.125000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.973582500913403630e+08,-5.066927780000000240e-10,1.129999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.971730666480850577e+08,-5.071686600000000456e-10,1.135000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.969486101892958581e+08,-5.077466650000000631e-10,1.140000000000000124e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.971314589230495989e+08,-5.072757060000000724e-10,1.145000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.971630391684054136e+08,-5.071944540000000334e-10,1.149999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.966810037349899411e+08,-5.084375110000000730e-10,1.155000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.964507830311133564e+08,-5.090333490000000387e-10,1.159999999999999920e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.965349238108095825e+08,-5.088154210000000196e-10,1.165000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.961595175630855262e+08,-5.097891820000000106e-10,1.169999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.958744557797187865e+08,-5.105310930000000237e-10,1.175000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.959643178920466602e+08,-5.102969819999999620e-10,1.179999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.957406532414063513e+08,-5.108800770000001132e-10,1.185000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.954597201084828079e+08,-5.116143620000000281e-10,1.189999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.957474680784375966e+08,-5.108622910000000436e-10,1.195000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.960661914599927664e+08,-5.100318379999999837e-10,1.199999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.962110588912600875e+08,-5.096552690000000551e-10,1.205000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.968434193214481175e+08,-5.080179990000000087e-10,1.209999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.976804230555571020e+08,-5.058669870000000317e-10,1.215000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.981467869971417785e+08,-5.046763640000000553e-10,1.219999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.986385808266592324e+08,-5.034268750000001285e-10,1.225000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.994284639480252564e+08,-5.014329350000000405e-10,1.229999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
1.999169632897958159e+08,-5.002076779999999882e-10,1.235000000000000098e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.002055285931874216e+08,-4.994867060000000489e-10,1.239999999999999991e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.008912076377069354e+08,-4.977818650000000481e-10,1.245000000000000107e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.014388981936873198e+08,-4.964284500000000343e-10,1.250000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.015694641934926510e+08,-4.961068900000000593e-10,1.254999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.019412087387739718e+08,-4.951936290000000186e-10,1.260000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.024126584925526083e+08,-4.940402480000000729e-10,1.265000000000000124e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.024726441184639931e+08,-4.938938809999999980e-10,1.270000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.026761439112498760e+08,-4.933979800000000718e-10,1.274999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.032789368181479275e+08,-4.919348830000000346e-10,1.280000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.035368629164146483e+08,-4.913114929999999839e-10,1.285000000000000142e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.037613248404852450e+08,-4.907702680000000275e-10,1.290000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.044336971014954746e+08,-4.891561490000000652e-10,1.294999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.048675761698518693e+08,-4.881201890000000414e-10,1.300000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.048693045388378799e+08,-4.881160709999999778e-10,1.304999999999999938e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.052725182351378202e+08,-4.871572720000000289e-10,1.310000000000000053e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.059185157452689707e+08,-4.856289859999999778e-10,1.314999999999999947e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.061807670370296538e+08,-4.850112910000000674e-10,1.320000000000000062e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.066038870591669977e+08,-4.840179989999999882e-10,1.324999999999999956e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.074029225266107023e+08,-4.821532829999999988e-10,1.330000000000000071e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.078137824253455102e+08,-4.812000380000000379e-10,1.334999999999999964e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.080549674899237156e+08,-4.806422130000000631e-10,1.340000000000000080e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.087747130881667137e+08,-4.789852110000000257e-10,1.344999999999999973e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.094048474675825834e+08,-4.775438639999999942e-10,1.350000000000000089e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.096397281942937970e+08,-4.770088230000000404e-10,1.354999999999999982e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.102898574621489644e+08,-4.755341089999999727e-10,1.359999999999999876e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.111217025473946929e+08,-4.736604470000000020e-10,1.364999999999999991e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.115139170160976946e+08,-4.727821290000000283e-10,1.370000000000000107e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.121293387961814404e+08,-4.714105109999999691e-10,1.375000000000000000e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.130268242034968138e+08,-4.694244510000000356e-10,1.379999999999999893e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.134561720666446090e+08,-4.684802460000000199e-10,1.385000000000000009e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.136739037811325788e+08,-4.680028690000000594e-10,1.390000000000000124e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.142431365229465961e+08,-4.667594100000000075e-10,1.395000000000000018e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.145548887189614475e+08,-4.660811999999999766e-10,1.399999999999999911e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.145762031046846211e+08,-4.660349030000000374e-10,1.405000000000000027e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.152658998837908506e+08,-4.645417600000000653e-10,1.410000000000000142e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.162064750042678118e+08,-4.625208380000000017e-10,1.415000000000000036e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.166250755547646284e+08,-4.616270750000000367e-10,1.419999999999999929e+00,1.867000000000000000e+08,2.063000000000000000e+08
2.171456531351035535e+08,-4.605203860000000320e-10,1.425000000000000044e+00,1.867000000000000000e+08,2.063000000000000000e+08
