# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.587911710000000452e-10,-4.119128950000000515e-10,-4.329376675000000589e-10,-3.737045980000000429e-10,-3.476650110000000473e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.120701980000000288e-10,-3.613236930000000308e-10,-5.311959250000000306e-10,-5.208924249999999948e-10,-5.164772899999999830e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.762702050000000678e-10,-6.139142600000000579e-10,-5.549142849999999594e-10,-5.787242400000000107e-10,-5.729986250000000645e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.650849749999999758e-10,-6.000951500000000316e-10,-5.774598949999999349e-10,-6.482786400000001030e-10,-6.229118250000000365e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.524270350000000165e-10,-6.045852449999999916e-10,-6.152019399999999622e-10,-6.631620250000000388e-10,-6.422533850000000141e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.029536000000000156e-10,-6.062091800000000885e-10,-5.114702400000000277e-10,-6.379477500000000628e-10,-5.598347950000000802e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.300378800000000623e-10,-7.511189650000000293e-10,-6.232569700000000231e-10,-6.137156800000000150e-10,-6.249044900000000282e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.580248600000000752e-10,-6.093658850000000075e-10,-6.503538550000000429e-10,-6.424411799999999899e-10,-6.811677400000001027e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.822912734999999998e-10,-1.818991504999999975e-10,-1.660460475000000071e-10,-1.510291605000000236e-10,-1.653129585000000072e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.996279600000000367e-11,-6.347865900000000472e-11,-7.308101849999999786e-11,-7.457400650000000325e-11,-1.623397374999999989e-10
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.812540900000000953e-11,-6.609668300000000116e-11,-5.380297650000000669e-11,-5.157418450000000448e-11,-5.225984959999999948e-11
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.657894020000000864e-11,-5.643553340000000756e-11,-5.376187480000000015e-11,-5.585784660000000564e-11,-5.202165760000000537e-11
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.430965099999999868e-11,-8.154063040000001202e-11,-8.276218779999999668e-11,-5.525703720000000706e-11,-5.335126679999999646e-11
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.112435939999999872e-11,-4.221491479999999581e-11,-4.226694180000000511e-11,-3.685758499999999779e-11,-3.975921199999999770e-11
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.957698720000000162e-10,-1.943879952000000191e-10,-1.587054356000000281e-10,-1.913670409999999986e-10,-1.829069324000000176e-10
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.342058770000000056e-11,-1.362060519999999931e-11,-1.485322680000000069e-11,-1.396862110000000175e-11,-1.727878770000000203e-11
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.486711909999999852e-10,-1.657100990000000011e-10,-1.873813380000000131e-10,-1.745397300000000112e-10,-1.795342390000000230e-10
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.466298830000000438e-11,-8.155816310000000331e-11,-8.164269540000000044e-11,-7.633309710000000393e-11,-7.540259969999999117e-11
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.847241960000000256e-11,-4.442280579999999779e-11,-3.677295760000000069e-11,-3.461207159999999765e-11,-3.054219160000000369e-11
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.455685480000000067e-11,-3.557349960000000364e-11,-3.087739560000000320e-11,-2.572026230000000224e-11,-2.522737769999999816e-11
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.370716190000000123e-11,-1.975200360000000273e-11,-2.508953700000000164e-11,-2.479736539999999874e-11,-2.330775720000000246e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.381870420000000210e-11,-1.319850790000000169e-11,-1.486455670000000115e-11,-1.446826820000000149e-11,-1.407438279999999965e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.141053700000001036e-12,-9.556287450000001220e-12,-1.030729439999999991e-11,-9.645064899999999699e-12,-1.099450505000000014e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.022040250000000099e-11,-8.230060699999999770e-12,-6.333948550000000462e-12,-1.150599265000000105e-11,-1.287287755000000017e-11
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.469050650000000523e-12,-8.409561550000000455e-12,-5.857329049999999899e-12,-4.743556159999999515e-12,-4.759302599999999609e-12
5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.452785899999999847e-12,-6.717586939999999622e-12,-6.751488919999998672e-12,-6.614523759999998991e-12,-6.780152719999999251e-12
6.999999999999999556e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.683353559999999240e-12,-7.824599479999998327e-12,-7.505622059999999332e-12,-6.561748520000000100e-12,-6.355785360000000151e-12
8.999999999999999112e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.898073219999999909e-11,-3.090215460000000099e-11,-3.125747739999999508e-11,-3.083081739999999859e-11,-3.107522219999999899e-11
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.123407579999999892e-11,-3.063241640000000080e-11,-3.010322099999999638e-11,-2.959051499999999814e-11,-3.009139979999999665e-11
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.092965639999999883e-11,-2.937959619999999916e-11,-3.042986639999999900e-11,-2.955571919999999671e-11,-2.960440580000000350e-11
