# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.620407539999999993e-10,-1.647514430000000120e-10,-1.376855509999999892e-10,-1.570769480000000108e-10,-1.476519289999999975e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.406785100000000381e-10,-3.242067400000000157e-10,-3.499152920000000144e-10,-3.101498600000000579e-10,-3.145597060000000215e-10
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.383789040000000124e-10,-3.381023180000000077e-10,-3.192475120000000204e-10,-3.402288580000000234e-10,-3.372467760000000504e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.429228559999999847e-10,-3.821540220000000276e-10,-3.784785040000000359e-10,-3.353852560000000189e-10,-3.310732899999999996e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.678268320000000060e-09,-1.949634668000000050e-09,-2.571580880000000121e-09,-2.050441720000000015e-09,-1.941904956000000079e-09
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.696740710000000139e-09,-1.433563270000000050e-09,-1.559563736000000285e-09,-1.548333112000000057e-09,-1.464653205999999954e-09
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.567750100000000166e-10,-5.073354940000000769e-10,-4.467665340000000272e-10,-4.441595540000000342e-10,-4.822273320000000868e-10
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.028259470000000042e-09,-1.110042881999999919e-09,-1.644221218000000106e-09,-1.586300358000000056e-09,-1.393268784000000009e-09
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.590927240000001113e-10,-1.677695944000000199e-09,-1.531954788000000017e-09,-1.421735022000000131e-09,-1.417494876000000083e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.726438572000000014e-09,-1.334503635999999998e-09,-1.365515158000000119e-09,-1.424013244000000065e-09,-1.017644046000000088e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.791870944000000169e-09,-8.900542480000000663e-10,-9.678435960000001781e-10,-6.528023600000000283e-10,-5.560091700000000519e-10
5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.029895100000000104e-10,-4.695697500000000886e-10,-6.000273040000000929e-10,-7.218114020000001371e-10,-6.528722040000000993e-10
6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.074128480000000169e-10,-2.261544940000000374e-10,-2.245019780000000176e-10,-1.905792719999999959e-10,-1.707056850000000078e-10
6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.419064680000000107e-10,-2.992649180000000173e-10,-4.443429170000000365e-10,-4.916311660000000523e-10,-2.775414840000000089e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.043802010000000078e-10,-4.238568160000000463e-10,-4.387273780000000180e-10,-3.785426030000000023e-10,-5.695192760000000359e-10
7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.954523640000000094e-10,-2.326750460000000141e-10,-2.525610340000000199e-10,-2.901854529999999876e-10,-2.761782600000000260e-10
7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.952654850000000361e-10,-2.547900989999999923e-10,-4.067396220000000362e-10,-3.298602230000000177e-10,-4.468098540000000121e-10
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.311571810000000050e-09,-1.544457149999999981e-09,-1.557590570000000052e-09,-1.700832029999999953e-09,-1.585075580000000235e-09
8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.008053789999999976e-09,-7.830423290000001146e-10,-8.628120540000001558e-10,-7.485773470000000662e-10,-9.599583470000001244e-10
8.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.722097670000000042e-09,-1.288307080000000093e-09,-1.273012760000000230e-09,-1.322116620000000226e-09,-1.179080970000000005e-09
9.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.821492060000000164e-09,-1.308953740000000027e-09,-1.167617050000000038e-09,-1.198721100000000115e-09,-1.149659530000000117e-09
9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.439179720000000105e-09,-2.326466180000000490e-09,-2.106459520000000119e-09,-2.051277880000000455e-09,-2.245963059999999949e-09
9.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.479025539999999850e-09,-1.980062455999999903e-09,-1.991491117999999848e-09,-1.953001826000000087e-09,-1.693491736000000031e-09
1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.568625380000000006e-09,-2.680649880000000130e-09,-3.046972439999999987e-09,-3.031506340000000248e-09,-3.038887620000000190e-09
1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.939426120000000409e-09,-4.286009680000000403e-09,-4.120367775000000025e-09,-3.802014490000000547e-09,-3.394093280000000354e-09
1.000000000000000000e+01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.282646899999999996e-09,-4.043471304999999813e-09,-3.930644810000000525e-09,-4.116438685000000557e-09,-4.117397219999999475e-09
