# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.677306480000000275e-10,-1.728526586000000060e-10,-1.757955482000000116e-10,-1.255168612000000071e-10,-1.180858240000000219e-10
-5.000000000000000000e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.342223952000000155e-10,-1.646991726000000044e-10,-1.097169188000000148e-10,-1.681865117999999991e-10,-1.126075265999999998e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.146947718000000148e-10,-1.173204839999999839e-10,-1.159762258000000086e-10,-1.688084276000000195e-10,-1.393733781999999978e-10
-1.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.170126532000000114e-10,-1.173234786000000000e-10,-1.175098420000000153e-10,-1.085889598000000102e-10,-1.146985372000000106e-10
-2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.615117609999999954e-10,-1.070757938000000148e-10,-1.134871900000000069e-10,-1.129149530000000102e-10,-1.166357868000000080e-10
-2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.649258942000000074e-10,-1.158172444000000059e-10,-1.156671639999999911e-10,-1.694535646000000160e-10,-1.728185224000000040e-10
-3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.540418824000000191e-10,-1.176610126000000068e-10,-1.742501848000000219e-10,-1.756955207999999974e-10,-1.132115511999999932e-10
-3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.578526392000000013e-10,-1.044572724000000091e-10,-1.019142502000000044e-10,-1.287772498000000023e-10,-1.143862154000000112e-10
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.429989180000000445e-11,-8.968290859999999959e-11,-1.117241775999999976e-10,-1.442685604000000186e-10,-7.977852580000000337e-11
-4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.200566602000000012e-10,-1.540115394000000226e-10,-1.553640318000000014e-10,-8.328963880000000225e-11,-1.201650942000000279e-10
-5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.201844686000000193e-10,-1.931625814000000055e-10,-1.413940948000000139e-10,-2.036872100000000275e-10,-1.410265840000000216e-10
-5.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.428450940000000823e-11,-9.562068740000000432e-11,-9.224443300000000271e-11,-9.153910220000000650e-11,-9.409914640000000172e-11
-6.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.307458100000000928e-11,-8.201654920000000310e-11,-8.636606500000000455e-11,-8.823366260000000300e-11,-8.357479880000000626e-11
-6.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.808823120000001156e-11,-8.210803619999999859e-11,-8.713026220000000325e-11,-8.911221800000000382e-11,-8.022895880000001008e-11
-7.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.217900175999999846e-10,-6.450311979999999494e-11,-6.923775840000000959e-11,-6.631252220000000354e-11,-7.305534280000000403e-11
-7.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.197808068000000123e-10,-1.162218384000000018e-10,-1.280121937999999990e-10,-1.306428053999999981e-10,-1.322577475999999961e-10
-8.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.318973560000000107e-10,-1.268110488000000104e-10,-1.249949646000000026e-10,-1.249171972000000171e-10,-1.242409982000000161e-10
