# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.265496499999999798e-09,-2.200780500000000081e-09,-2.329451980000000192e-09,-2.165198160000000415e-09,-2.087999960000000056e-09
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.096912020000000261e-09,-2.299750500000000205e-09,-2.212291360000000287e-09,-2.325051260000000184e-09,-2.331291780000000196e-09
2.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.432279299999999984e-09,-2.230457620000000326e-09,-2.142743640000000070e-09,-2.227698820000000193e-09,-2.037788120000000157e-09
2.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.081981160000000495e-09,-2.015510499999999954e-09,-2.246338760000000183e-09,-2.157993059999999890e-09,-2.118332040000000055e-09
2.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.251734380000000113e-09,-2.200033180000000415e-09,-2.212452620000000242e-09,-2.206355939999999925e-09,-2.240124480000000016e-09
3.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.114540639999999976e-09,-2.054798599999999944e-09,-2.037153140000000072e-09,-2.116725240000000292e-09,-2.200244420000000503e-09
3.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.257750559999999997e-09,-2.223382079999999989e-09,-2.219132399999999904e-09,-2.195817620000000123e-09,-2.204348220000000077e-09
3.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.295802800000000347e-09,-2.118275240000000147e-09,-2.108371540000000067e-09,-2.148241400000000051e-09,-2.074135500000000256e-09
3.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.343248000000000344e-09,-2.411229919999999805e-09,-2.247956280000000138e-09,-2.139586239999999847e-09,-2.259563679999999851e-09
3.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.431486599999999998e-09,-2.424251239999999918e-09,-2.434212900000000111e-09,-2.385068720000000001e-09,-2.378453560000000340e-09
4.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.340093760000000135e-09,-2.247152420000000068e-09,-2.254042020000000110e-09,-2.231287340000000202e-09,-2.340773140000000312e-09
4.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.165950839999999969e-09,-2.042401720000000113e-09,-2.146668959999999908e-09,-2.089269260000000181e-09,-2.207141679999999926e-09
4.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.194059240000000099e-09,-1.912351262000000036e-09,-1.804970576000000149e-09,-1.969913458000000095e-09,-1.870726072000000174e-09
4.600000000000002309e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.070582659999999957e-09,-2.002483000000000022e-09,-1.911595082000000194e-09,-1.835678689999999968e-09,-1.882758710000000064e-09
4.800000000000002487e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.908625880000000108e-09,-2.060145640000000187e-09,-2.064721599999999973e-09,-1.966565948000000234e-09,-1.985731736000000048e-09
5.000000000000002665e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.010184440000000113e-09,-2.481720040000000165e-09,-2.475750380000000304e-09,-2.279973180000000038e-09,-2.138615900000000144e-09
5.200000000000002842e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.512968079999999986e-09,-2.236058639999999970e-09,-2.122239239999999824e-09,-1.927551580000000036e-09,-2.148591340000000098e-09
5.400000000000003020e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.078645640000000071e-09,-2.360510820000000085e-09,-2.039358380000000101e-09,-2.094497480000000101e-09,-2.029008840000000009e-09
5.600000000000003197e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.791719480000000116e-09,-2.812828340000000148e-09,-2.679079380000000357e-09,-2.548477460000000134e-09,-2.613478300000000239e-09
