# resistance (ohms),current (A),time (s),res min,res_max
2.449820936340719461e+07,-4.081930990000000260e-09,1.000000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.454432361777086183e+07,-4.074261794999999777e-09,1.004999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.455498976698425785e+07,-4.072492025000000093e-09,1.010000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.456703689842299372e+07,-4.070494964999999755e-09,1.014999999999999902e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.460497681618204340e+07,-4.064218419999999840e-09,1.020000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.459388934421195835e+07,-4.066050660000000082e-09,1.024999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.454879399489561468e+07,-4.073519865000000341e-09,1.030000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.459538836787842587e+07,-4.065802844999999916e-09,1.034999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.459840193923567981e+07,-4.065304740000000035e-09,1.040000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.460829818268640712e+07,-4.063669875000000259e-09,1.044999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.463573509701546654e+07,-4.059144149999999778e-09,1.050000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.465471062362420186e+07,-4.056020025000000235e-09,1.054999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.466556576024823636e+07,-4.054234999999999907e-09,1.060000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.466743079953751713e+07,-4.053928470000000298e-09,1.064999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.471470457203745469e+07,-4.046174200000000406e-09,1.070000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.472511571357244998e+07,-4.044470454999999849e-09,1.074999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.469903018381167948e+07,-4.048741964999999779e-09,1.080000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.472353995462385193e+07,-4.044728229999999716e-09,1.084999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.470893550383590534e+07,-4.047118905000000374e-09,1.090000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.471979378332733363e+07,-4.045341190000000557e-09,1.094999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.476160661093693599e+07,-4.038510164999999748e-09,1.100000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.482448853873534128e+07,-4.028280375000000192e-09,1.104999999999999982e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.484152529042034969e+07,-4.025517709999999903e-09,1.110000000000000098e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.484745603203830868e+07,-4.024556875000000252e-09,1.114999999999999991e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.485726198912198097e+07,-4.022969224999999562e-09,1.120000000000000107e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.483115053531913459e+07,-4.027199619999999869e-09,1.125000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.478764157893722132e+07,-4.034268435000000543e-09,1.129999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.477726299792855233e+07,-4.035958290000000643e-09,1.135000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.474806678372733295e+07,-4.040719660000000223e-09,1.140000000000000124e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.469228554009857401e+07,-4.049847869999999848e-09,1.145000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.469732133013385534e+07,-4.049022105000000736e-09,1.149999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.471492129167533666e+07,-4.046138720000000346e-09,1.155000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
