# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.604022370000000227e-09,-1.682002850000000063e-09,-1.647566670000000188e-09,-1.630184070000000191e-09,-1.926909930000000223e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.600891200000000011e-09,-1.634057290000000171e-09,-1.655661550000000131e-09,-1.669172730000000308e-09,-1.684347300000000049e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.842627419999999958e-09,-1.851371780000000059e-09,-1.783041820000000122e-09,-1.777165410000000207e-09,-1.788632999999999980e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.857219850000000080e-09,-1.832317990000000079e-09,-1.786945820000000112e-09,-1.862201040000000125e-09,-1.820180820000000153e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.895831810000000057e-09,-1.859862790000000048e-09,-1.893163610000000267e-09,-2.505174420000000193e-09,-1.857483634000000100e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.121845040000000310e-09,-1.915131028000000136e-09,-1.855049589999999952e-09,-2.050966340000000241e-09,-2.001327519999999866e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.989022378000000195e-09,-2.390342880000000255e-09,-2.179364600000000029e-09,-2.055687480000000315e-09,-2.070375380000000140e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.297811380000000304e-09,-1.944649262000000208e-09,-1.942834074000000323e-09,-1.990437198000000054e-09,-2.043636240000000401e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.016890699999999862e-09,-1.992503797999999978e-09,-2.010689059999999754e-09,-2.018746780000000010e-09,-1.995937642000000162e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.939341718000000379e-09,-1.977679244000000250e-09,-1.808967390000000170e-09,-1.694922593999999908e-09,-1.780627699999999972e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.855956234000000005e-09,-1.812779570000000173e-09,-1.748700262000000185e-09,-1.812469162000000121e-09,-1.729919732000000087e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.869377282000000187e-09,-1.931620891999999915e-09,-2.292452100000000544e-09,-1.994451890000000224e-09,-1.946767922000000017e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.977443450000000012e-09,-1.965583668000000282e-09,-2.045171219999999935e-09,-1.946498668000000032e-09,-2.094382200000000246e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.987735827999999947e-09,-1.964779086000000015e-09,-1.938178776000000194e-09,-1.906975504000000367e-09,-2.269166579999999998e-09
-3.100000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.959227658000000099e-09,-1.947650682000000009e-09,-1.858742483999999996e-09,-1.922116670000000238e-09,-1.981241049999999999e-09
-3.300000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.863151214000000117e-09,-1.895427078000000279e-09,-2.123278040000000505e-09,-1.873258428000000154e-09,-1.727794338000000099e-09
-3.500000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.064883740000000125e-09,-2.104088759999999770e-09,-2.102540160000000361e-09,-2.045888859999999734e-09,-2.125346140000000079e-09
-4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.019562994000000002e-09,-8.783173540000000857e-10,-9.042360900000001309e-10,-8.318409040000000502e-10,-1.011556176000000139e-09
