# resistance (ohms),current (A),time (s),res min,res_max
2.919118708137009665e+07,-3.425691450000000448e-09,1.000000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.923545880975717306e+07,-3.420503869999999999e-09,1.004999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.925307075480592623e+07,-3.418444540000000408e-09,1.010000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.924028992765025422e+07,-3.419938730000000009e-09,1.014999999999999902e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.927140500433043018e+07,-3.416303385000000376e-09,1.020000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.930595555335696042e+07,-3.412275700000000002e-09,1.024999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.930148155630769953e+07,-3.412796714999999989e-09,1.030000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.931642635090507194e+07,-3.411056954999999780e-09,1.034999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.934446554759835452e+07,-3.407797625000000234e-09,1.040000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.933238716829790547e+07,-3.409200875000000459e-09,1.044999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.933083502275399119e+07,-3.409381284999999900e-09,1.050000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.936576698898488283e+07,-3.405325665000000299e-09,1.054999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.937353979544061422e+07,-3.404424549999999916e-09,1.060000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.938151328376485035e+07,-3.403500665000000050e-09,1.064999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.942746140034465864e+07,-3.398186429999999842e-09,1.070000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.945785038648243248e+07,-3.394680829999999878e-09,1.074999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.944641152689909190e+07,-3.395999539999999872e-09,1.080000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.945038741645966843e+07,-3.395541070000000053e-09,1.084999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.946642813671667129e+07,-3.393692630000000024e-09,1.090000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.945576759415863454e+07,-3.394920865000000129e-09,1.094999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.945790332023946196e+07,-3.394674730000000415e-09,1.100000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.949942458864888921e+07,-3.389896630000000134e-09,1.104999999999999982e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.951115380181504041e+07,-3.388549315000000204e-09,1.110000000000000098e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.948694079417413846e+07,-3.391331799999999863e-09,1.114999999999999991e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.951424075397787988e+07,-3.388194899999999971e-09,1.120000000000000107e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.953789647577538341e+07,-3.385481430000000143e-09,1.125000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.952996451196649671e+07,-3.386390794999999847e-09,1.129999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.954759827407455817e+07,-3.384369824999999911e-09,1.135000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.958244335353695601e+07,-3.380383384999999946e-09,1.140000000000000124e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.958081532435794547e+07,-3.380569430000000191e-09,1.145000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.959929986289693415e+07,-3.378458289999999966e-09,1.149999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.963329441207545623e+07,-3.374582609999999988e-09,1.155000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.963319487613197789e+07,-3.374593945000000127e-09,1.159999999999999920e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.962413599818729982e+07,-3.375625875000000190e-09,1.165000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.967063620712780580e+07,-3.370335549999999994e-09,1.169999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.970708321328762919e+07,-3.366200555000000319e-09,1.175000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.969728113595664129e+07,-3.367311625000000132e-09,1.179999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.970049620158646256e+07,-3.366947115000000321e-09,1.185000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.973524052569187433e+07,-3.363012985000000322e-09,1.189999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.972558014719937742e+07,-3.364105915000000391e-09,1.195000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.971017311667766422e+07,-3.365850464999999811e-09,1.199999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.974384352111331746e+07,-3.362040280000000114e-09,1.205000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.974326149085474759e+07,-3.362106070000000158e-09,1.209999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.972794248984452710e+07,-3.363838585000000456e-09,1.215000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.974231042157648876e+07,-3.362213580000000349e-09,1.219999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.972787435283216834e+07,-3.363846294999999853e-09,1.225000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.968695800428000093e+07,-3.368482549999999918e-09,1.229999999999999982e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.969109490266653150e+07,-3.368013214999999779e-09,1.235000000000000098e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.966974527905064076e+07,-3.370436754999999912e-09,1.239999999999999991e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.962413336541923508e+07,-3.375626174999999872e-09,1.245000000000000107e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.959834978662927449e+07,-3.378566734999999877e-09,1.250000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.959273091378459707e+07,-3.379208235000000468e-09,1.254999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.954963552674313635e+07,-3.384136495000000475e-09,1.260000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.950949272501811758e+07,-3.388740055000000374e-09,1.265000000000000124e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.951901457878007740e+07,-3.387646959999999673e-09,1.270000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.950953974884174019e+07,-3.388734655000000307e-09,1.274999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.946146784851894900e+07,-3.394264010000000102e-09,1.280000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.944434721430255100e+07,-3.396237630000000247e-09,1.285000000000000142e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.945003697783455253e+07,-3.395581475000000443e-09,1.290000000000000036e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.940504794429111108e+07,-3.400776635000000330e-09,1.294999999999999929e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.938801137029800937e+07,-3.402748105000000203e-09,1.300000000000000044e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.941318856373697147e+07,-3.399835410000000147e-09,1.304999999999999938e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.939964427018425614e+07,-3.401401700000000397e-09,1.310000000000000053e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.939965615485145524e+07,-3.401400325000000373e-09,1.314999999999999947e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.942841798795922473e+07,-3.398075970000000365e-09,1.320000000000000062e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.942372276643571630e+07,-3.398618210000000086e-09,1.324999999999999956e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.938055771443893760e+07,-3.403611360000000264e-09,1.330000000000000071e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.937019551327970624e+07,-3.404812199999999824e-09,1.334999999999999964e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.937138445141321421e+07,-3.404674375000000144e-09,1.340000000000000080e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.932164695245770738e+07,-3.410449629999999742e-09,1.344999999999999973e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.929023259594846144e+07,-3.414107404999999825e-09,1.350000000000000089e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.929005131905497983e+07,-3.414128535000000274e-09,1.354999999999999982e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.923947685043805465e+07,-3.420033830000000132e-09,1.359999999999999876e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.918947040528050438e+07,-3.425892919999999820e-09,1.364999999999999991e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.919617452860597521e+07,-3.425106254999999937e-09,1.370000000000000107e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.916684564172323793e+07,-3.428550389999999995e-09,1.375000000000000000e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.913666747492267564e+07,-3.432101495000000319e-09,1.379999999999999893e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.913201196567094326e+07,-3.432649970000000208e-09,1.385000000000000009e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.911080830792251974e+07,-3.435150235000000398e-09,1.390000000000000124e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.904842170738300309e+07,-3.442527825000000239e-09,1.395000000000000018e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.900683357488774136e+07,-3.447463499999999879e-09,1.399999999999999911e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.900956281672133133e+07,-3.447139160000000135e-09,1.405000000000000027e+00,2.375000000000000000e+07,2.625000000000000000e+07
2.899139098615268990e+07,-3.449299829999999936e-09,1.410000000000000142e+00,2.375000000000000000e+07,2.625000000000000000e+07
