# resistance (ohms),current (A),time (s),res min,res_max
1.033583106856411695e+08,-9.675080730000000203e-10,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.035328400220588297e+08,-9.658771070000000975e-10,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.036265264587604851e+08,-9.650038790000000507e-10,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.035985702017379105e+08,-9.652642870000000868e-10,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.036106326515998840e+08,-9.651519100000001556e-10,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.035633403041403443e+08,-9.655926480000001039e-10,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.034169673380549997e+08,-9.669593160000000328e-10,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.032827770715238303e+08,-9.682156390000000661e-10,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.030919964987277538e+08,-9.700074050000001689e-10,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.027604044472771287e+08,-9.731374699999999090e-10,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.024674252315127999e+08,-9.759199060000001155e-10,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.022679878603930324e+08,-9.778230910000001006e-10,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.019916684148378670e+08,-9.804722440000000561e-10,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.017000103558069468e+08,-9.832840690000001350e-10,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.015188920602522194e+08,-9.850383310000000948e-10,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.013002369629324973e+08,-9.871645220000000964e-10,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.010109501142695546e+08,-9.899916779999999586e-10,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.008015518648897409e+08,-9.920482190000000917e-10,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.005897361977133900e+08,-9.941372130000000564e-10,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.002634205809410065e+08,-9.973727150000000383e-10,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.997507321499530971e+07,-1.000249330000000049e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.974622366283254325e+07,-1.002544220000000119e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.941383712766620517e+07,-1.005896190000000203e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.908808737746085227e+07,-1.009203050000000134e-09,1.114999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.888948884042996168e+07,-1.011229820000000058e-09,1.120000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.865708566929468513e+07,-1.013611940000000140e-09,1.125000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.835797072634665668e+07,-1.016694420000000180e-09,1.129999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.816170417042551935e+07,-1.018727220000000082e-09,1.135000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.799112990171596408e+07,-1.020500530000000233e-09,1.140000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.772919090696726739e+07,-1.023235729999999874e-09,1.145000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.752629525916191936e+07,-1.025364490000000215e-09,1.149999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.740979086264015734e+07,-1.026590850000000135e-09,1.155000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.725293051039846241e+07,-1.028246650000000008e-09,1.159999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.712246248020875454e+07,-1.029627929999999971e-09,1.165000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.711924695445209742e+07,-1.029662020000000043e-09,1.169999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.708910456456755102e+07,-1.029981690000000078e-09,1.175000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.701016231895574927e+07,-1.030819840000000076e-09,1.179999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.702440979881727695e+07,-1.030668469999999925e-09,1.185000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.705564992384237051e+07,-1.030336720000000051e-09,1.189999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.699001855351161957e+07,-1.031033930000000038e-09,1.195000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.697860348464100063e+07,-1.031155290000000095e-09,1.199999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.704292732707484066e+07,-1.030471800000000015e-09,1.205000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.702514972411723435e+07,-1.030660610000000066e-09,1.209999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.698579590646620095e+07,-1.031078820000000038e-09,1.215000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.704820885302488506e+07,-1.030415720000000005e-09,1.219999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.705972227389304340e+07,-1.030293490000000002e-09,1.225000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.700441537907612324e+07,-1.030880910000000188e-09,1.229999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.703975473240807652e+07,-1.030505489999999960e-09,1.235000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.708711848500289023e+07,-1.030002760000000053e-09,1.239999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.703425850776486099e+07,-1.030563860000000037e-09,1.245000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.705935016202700138e+07,-1.030297440000000020e-09,1.250000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.717986084601929784e+07,-1.029019790000000129e-09,1.254999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.718617640931521356e+07,-1.028952920000000030e-09,1.260000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.715977115997961164e+07,-1.029232560000000208e-09,1.265000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.722446797239840031e+07,-1.028547670000000095e-09,1.270000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.722909334823296964e+07,-1.028498740000000090e-09,1.274999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.717229873909127712e+07,-1.029099870000000137e-09,1.280000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.721995929264196754e+07,-1.028595369999999997e-09,1.285000000000000142e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.729470988911506534e+07,-1.027805110000000127e-09,1.290000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.730600539581260085e+07,-1.027685800000000103e-09,1.294999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.745942289110358059e+07,-1.026068049999999951e-09,1.300000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.771384486850321293e+07,-1.023396430000000022e-09,1.304999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.783503014170092344e+07,-1.022128780000000216e-09,1.310000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.797131676124344766e+07,-1.020706909999999970e-09,1.314999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.819289334040477872e+07,-1.018403640000000208e-09,1.320000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.841331557353518903e+07,-1.016122660000000065e-09,1.324999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.862705517454883456e+07,-1.013920570000000006e-09,1.330000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.895618737563867867e+07,-1.010548229999999963e-09,1.334999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.922983655426932871e+07,-1.007761410000000121e-09,1.340000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.935334978114792705e+07,-1.006508589999999997e-09,1.344999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.949189984210138023e+07,-1.005106950000000120e-09,1.350000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.969157321387517452e+07,-1.003093810000000115e-09,1.354999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.984160927421520650e+07,-1.001586420000000029e-09,1.359999999999999876e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.998731560914182663e+07,-1.000126860000000011e-09,1.364999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.001956624904940873e+08,-9.980471960000000427e-10,1.370000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.002872798329036683e+08,-9.971354309999999867e-10,1.375000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.002901844335689396e+08,-9.971065520000001115e-10,1.379999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003883155569970608e+08,-9.961318650000000901e-10,1.385000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.005076030961387306e+08,-9.949496049999999590e-10,1.390000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.004621039784865826e+08,-9.954002160000000684e-10,1.395000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.004374017711539119e+08,-9.956450310000001053e-10,1.399999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.004475131579361707e+08,-9.955448060000000029e-10,1.405000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.003353138965763301e+08,-9.966580670000000015e-10,1.410000000000000142e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.001994600511616468e+08,-9.980093700000000369e-10,1.415000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.001608872312288582e+08,-9.983937120000001810e-10,1.419999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.000678894585169107e+08,-9.993215660000000055e-10,1.425000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.992720502967996895e+07,-1.000728480000000174e-09,1.429999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.989034537336638570e+07,-1.001097750000000096e-09,1.435000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.985712941209365427e+07,-1.001430749999999954e-09,1.439999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.973956205036532879e+07,-1.002611179999999998e-09,1.445000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.968152053234475851e+07,-1.003194970000000144e-09,1.449999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.968293549657797813e+07,-1.003180729999999988e-09,1.455000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.958132525516346097e+07,-1.004204350000000049e-09,1.459999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.948030493896833062e+07,-1.005224100000000034e-09,1.465000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
