# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.495947020000000155e-09,-1.594759440000000175e-09,-1.590328310000000152e-09,-1.522624390000000180e-09,-1.572832430000000109e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.596716900000000297e-09,-1.668903190000000041e-09,-1.615315490000000135e-09,-1.618929930000000011e-09,-1.557650860000000205e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.611501539999999899e-09,-1.549062100000000074e-09,-1.648935620000000232e-09,-1.589841910000000198e-09,-1.564212080000000083e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.605934949999999981e-09,-1.517645480000000158e-09,-1.608280210000000059e-09,-1.671558550000000122e-09,-1.644790970000000251e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.591675590000000030e-09,-1.597902140000000055e-09,-1.459963010000000165e-09,-1.407690190000000149e-09,-1.494257460000000232e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.508049500000000232e-09,-1.509001850000000032e-09,-1.554484629999999938e-09,-1.587091489999999965e-09,-1.565747000000000177e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.524556290000000178e-09,-1.716850090000000113e-09,-1.676778710000000120e-09,-1.629674360000000209e-09,-1.652043030000000071e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.466422120000000126e-09,-1.553382629999999997e-09,-1.542299050000000048e-09,-1.553038940000000081e-09,-1.519534230000000257e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.588039339999999984e-09,-1.510683180000000102e-09,-1.568732110000000114e-09,-1.561701430000000057e-09,-1.650035780000000248e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.429544370000000036e-09,-1.523608180000000241e-09,-1.468121070000000106e-09,-1.499852730000000111e-09,-1.565035320000000044e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.669498980000000083e-09,-1.700817890000000036e-09,-1.695152030000000237e-09,-1.657054870000000168e-09,-1.612673339999999964e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.633977570000000111e-09,-1.706461130000000194e-09,-1.626661879999999943e-09,-1.644335470000000014e-09,-1.724578830000000014e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.716695770000000261e-09,-1.584376210000000139e-09,-1.785645440000000088e-09,-1.702621780000000133e-09,-1.620179350000000085e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.649875710000000218e-09,-1.807287649999999945e-09,-1.757727880000000160e-09,-1.865289810000000061e-09,-1.788229670000000119e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.417305260000000122e-09,-1.604079380000000037e-09,-1.682896160000000109e-09,-1.743676320000000068e-09,-1.698482520000000174e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.439132050000000005e-09,-1.700936240000000126e-09,-1.612641690000000214e-09,-1.656412310000000231e-09,-1.698189310000000137e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.824882990000000301e-09,-1.768891470000000220e-09,-1.742790820000000072e-09,-1.657312040000000131e-09,-1.703303340000000094e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.743576570000000117e-09,-1.797164320000000246e-09,-1.908364729999999993e-09,-1.959596810000000198e-09,-1.937846410000000224e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.960983710000000174e-09,-1.869832139999999963e-09,-2.697900820000000302e-09,-2.018678460000000070e-09,-1.930706937999999972e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.037193400000000332e-09,-2.077760360000000020e-09,-2.133689400000000120e-09,-2.097732859999999871e-09,-2.079898700000000230e-09
-4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.183382980000000414e-09,-2.151219499999999780e-09,-2.147896460000000357e-09,-2.125281040000000007e-09,-2.135942740000000179e-09
