# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.981874769999999848e-09,-2.674435840000000204e-09,-2.079180320000000030e-09,-2.078024679999999988e-09,-1.914621154000000293e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.112227339999999994e-09,-2.033625380000000241e-09,-2.117026280000000467e-09,-2.123257920000000213e-09,-2.104259439999999915e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.085405680000000337e-09,-2.144957559999999888e-09,-2.151981440000000466e-09,-2.249069220000000216e-09,-1.964252292000000072e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.229752520000000140e-09,-2.137577840000000278e-09,-2.125949860000000291e-09,-1.994490370000000000e-09,-2.025778520000000033e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.928272916000000004e-09,-2.042108460000000267e-09,-2.377731560000000144e-09,-2.554185540000000239e-09,-2.426041500000000509e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.481782680000000033e-09,-2.579614400000000108e-09,-2.501192099999999970e-09,-2.462589040000000141e-09,-2.543589120000000114e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.484680839999999757e-09,-2.658781020000000195e-09,-2.472299800000000177e-09,-2.463228420000000388e-09,-2.685962539999999835e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.495592800000000130e-09,-2.515257820000000068e-09,-2.575809880000000314e-09,-2.643066419999999824e-09,-2.694858040000000304e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.682733620000000305e-09,-2.617728480000000070e-09,-2.552059640000000025e-09,-2.611295160000000224e-09,-2.587969720000000105e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.955437400000000289e-09,-3.138829439999999993e-09,-3.085643920000000202e-09,-3.006811720000000094e-09,-2.979844100000000397e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.938902980000000303e-09,-3.033664439999999974e-09,-2.751130879999999982e-09,-2.820354180000000098e-09,-2.944466760000000319e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.818302620000000171e-09,-2.864673100000000361e-09,-2.881106420000000380e-09,-2.919605999999999978e-09,-2.914196260000000428e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.902228539999999924e-09,-2.915710740000000458e-09,-2.888841860000000142e-09,-2.879534420000000129e-09,-2.834327179999999921e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.889592100000000407e-09,-2.760926920000000236e-09,-2.967197220000000282e-09,-2.998467980000000397e-09,-2.972201080000000400e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.753180679999999926e-09,-2.774056780000000373e-09,-2.865335480000000495e-09,-2.965765920000000215e-09,-2.955886839999999794e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.793161380000000253e-09,-2.718263959999999938e-09,-3.103930560000000067e-09,-3.189104560000000129e-09,-3.005458379999999898e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.291027000000000385e-09,-2.198886680000000144e-09,-2.385392860000000095e-09,-2.245821079999999854e-09,-2.265243200000000117e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.529204640000000314e-09,-2.462535139999999917e-09,-2.375097499999999821e-09,-2.619986720000000037e-09,-2.620386760000000338e-09
-3.600000000000000977e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.907490272000000050e-09,-2.186058200000000457e-09,-2.271617760000000009e-09,-2.264628159999999936e-09,-2.440415820000000131e-09
-3.800000000000001155e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.623976320000000430e-09,-2.353192980000000265e-09,-2.197715540000000125e-09,-2.324253340000000106e-09,-2.085716500000000239e-09
-4.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.011649140000000074e-09,-1.842358012000000155e-09,-1.927663934000000051e-09,-1.742183114000000053e-09,-1.849349716000000253e-09
-4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.856366012000000175e-09,-1.423888220000000065e-09,-1.539096954000000028e-09,-1.365888274000000051e-09,-1.405463786000000181e-09
2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.489466150000000041e-09,-1.464161711999999890e-09,-1.462392160000000061e-09,-1.568149152000000035e-09,-1.541601481999999996e-09
