# resistance (ohms),current (A),time (s),res min,res_max
9.511596814672756195e+07,-1.051348180000000054e-09,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.506953875672790408e+07,-1.051861630000000153e-09,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.496960080060131848e+07,-1.052968520000000163e-09,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.479401506989750266e+07,-1.054918920000000062e-09,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.469293717671889067e+07,-1.056044970000000225e-09,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.462772030684100091e+07,-1.056772789999999878e-09,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.449480182677727938e+07,-1.058259270000000081e-09,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.443137876149336994e+07,-1.058970030000000045e-09,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.443780142716482282e+07,-1.058898010000000165e-09,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.437836228814297915e+07,-1.059564900000000124e-09,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.430768169735267758e+07,-1.060359009999999981e-09,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.442034491034401953e+07,-1.059093779999999995e-09,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.454453990438558161e+07,-1.057702540000000125e-09,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.464072478592693806e+07,-1.056627580000000077e-09,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.486000044147844613e+07,-1.054185109999999988e-09,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.511930300531721115e+07,-1.051311320000000050e-09,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.526486466506610811e+07,-1.049704950000000135e-09,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.545453977066148818e+07,-1.047619110000000117e-09,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.571114437881606817e+07,-1.044810410000000000e-09,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.587071136633472145e+07,-1.043071429999999957e-09,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.598314382421417534e+07,-1.041849599999999951e-09,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.619550435697335005e+07,-1.039549620000000161e-09,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.637883234403833747e+07,-1.037572230000000179e-09,1.110000000000000098e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.646137056829695404e+07,-1.036684420000000025e-09,1.114999999999999991e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.661218084250596166e+07,-1.035066169999999921e-09,1.120000000000000107e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.677443173835940659e+07,-1.033330789999999991e-09,1.125000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.684759246424621344e+07,-1.032550190000000140e-09,1.129999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.697336714717066288e+07,-1.031210970000000184e-09,1.135000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.718357717275947332e+07,-1.028980439999999993e-09,1.140000000000000124e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.732023194097310305e+07,-1.027535570000000067e-09,1.145000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.739828057166206837e+07,-1.026712170000000013e-09,1.149999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.752908978216886520e+07,-1.025335110000000238e-09,1.155000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.758543670854003727e+07,-1.024743069999999944e-09,1.159999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.754778619737648964e+07,-1.025138590000000169e-09,1.165000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.756840223096784949e+07,-1.024921980000000148e-09,1.169999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.760254381900364161e+07,-1.024563460000000137e-09,1.175000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.753932092890675366e+07,-1.025227560000000075e-09,1.179999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.754355004931753874e+07,-1.025183109999999968e-09,1.185000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.762425612879467010e+07,-1.024335590000000001e-09,1.189999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.761352311198315024e+07,-1.024448220000000046e-09,1.195000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.756396915788292885e+07,-1.024968550000000187e-09,1.199999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.759398141820353270e+07,-1.024653350000000006e-09,1.205000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.754284120602905750e+07,-1.025190560000000068e-09,1.209999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.738294248949053884e+07,-1.026873879999999905e-09,1.215000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.730017696177783608e+07,-1.027747360000000123e-09,1.219999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
9.721391434810590744e+07,-1.028659329999999954e-09,1.225000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
