# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.718726700000000479e-10,-5.817196000000000102e-10,-6.087883500000000156e-10,-5.961248300000001181e-10,-5.590315099999999871e-10
2.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.417835700000000116e-10,-6.882373050000000854e-10,-5.807286300000000177e-10,-6.957383600000000546e-10,-6.599399000000000694e-10
2.400000000000000355e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.016621399999999880e-10,-5.448797100000000360e-10,-5.639120899999999731e-10,-6.827303749999999943e-10,-7.108833550000000870e-10
2.600000000000000533e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.784695450000000773e-10,-6.413359749999999371e-10,-6.919259100000000901e-10,-6.765514050000000606e-10,-6.644055050000000189e-10
2.800000000000000711e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.237514800000000870e-10,-6.589003650000000434e-10,-6.404488600000000875e-10,-6.026088600000000403e-10,-6.152452700000000434e-10
3.000000000000000888e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.150746000000000465e-10,-5.935407350000000686e-10,-6.175497899999999977e-10,-6.420496950000000586e-10,-6.213314450000000924e-10
3.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.945232100000000270e-10,-6.988393700000000246e-10,-7.021642200000000661e-10,-5.985597650000000377e-10,-7.077743700000000563e-10
3.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.082554400000001166e-10,-7.807811850000000741e-10,-7.266399200000000419e-10,-6.831960200000000323e-10,-7.462487350000000338e-10
3.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.402381900000000225e-10,-7.506532800000000199e-10,-8.645334450000000556e-10,-7.752848399999999865e-10,-8.227961300000000196e-10
3.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.524283250000000761e-10,-8.065933149999999847e-10,-6.997377350000000483e-10,-6.994570400000000304e-10,-7.049805050000000571e-10
4.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.310531350000000476e-10,-9.945101050000000661e-10,-9.963795500000000906e-10,-1.066821680000000084e-09,-8.787547850000001090e-10
4.200000000000001954e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.654218670000000199e-10,-8.393337320000000976e-10,-8.835786090000000312e-10,-8.303802950000000534e-10,-8.358207680000001482e-10
4.400000000000002132e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.227889490000000424e-10,-8.713868020000000298e-10,-9.767216480000001386e-10,-9.818567270000000390e-10,-1.003915490000000158e-09
