# resistance (ohms),current (A),time (s),res min,res_max
6.103016067209000885e+07,-1.638534110000000035e-09,1.000000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.112523127724538743e+07,-1.635985630000000027e-09,1.004999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.120868234141450375e+07,-1.633755150000000058e-09,1.010000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.126341481931127608e+07,-1.632295560000000113e-09,1.014999999999999902e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.134852461859545857e+07,-1.630031049999999926e-09,1.020000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.141134044166323543e+07,-1.628363740000000065e-09,1.024999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.142980827388259023e+07,-1.627874199999999978e-09,1.030000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.149785630157525092e+07,-1.626072940000000224e-09,1.034999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.160299949439954013e+07,-1.623297580000000147e-09,1.040000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.167754497170390934e+07,-1.621335610000000200e-09,1.044999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.173258449403659254e+07,-1.619890059999999933e-09,1.050000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.171308640684971958e+07,-1.620401860000000126e-09,1.054999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.158598848800215125e+07,-1.623745960000000100e-09,1.060000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.143995986053694785e+07,-1.627605229999999976e-09,1.064999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.137056564446400106e+07,-1.629445630000000171e-09,1.070000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.134701129569022357e+07,-1.630071260000000171e-09,1.074999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.130919307562201470e+07,-1.631076760000000163e-09,1.080000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.132067051675855368e+07,-1.630771470000000080e-09,1.084999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.133850179727943987e+07,-1.630297400000000045e-09,1.090000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.128430890956491977e+07,-1.631739050000000103e-09,1.094999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.125949071848879755e+07,-1.632400120000000191e-09,1.100000000000000089e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.130282179095605016e+07,-1.631246280000000104e-09,1.104999999999999982e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.134619614199661463e+07,-1.630092920000000086e-09,1.110000000000000098e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.138146060512384772e+07,-1.629156410000000124e-09,1.114999999999999991e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.141279885839994252e+07,-1.628325070000000063e-09,1.120000000000000107e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.134583448563814908e+07,-1.630102530000000089e-09,1.125000000000000000e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.117707144783914834e+07,-1.634599330000000035e-09,1.129999999999999893e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.103096223386357725e+07,-1.638512590000000123e-09,1.135000000000000009e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.090288651057703793e+07,-1.641958300000000062e-09,1.140000000000000124e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.072811528460224718e+07,-1.646683740000000266e-09,1.145000000000000018e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.060860212677644938e+07,-1.649930810000000205e-09,1.149999999999999911e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.052306587603448331e+07,-1.652262630000000176e-09,1.155000000000000027e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.037372385569469631e+07,-1.656349710000000128e-09,1.159999999999999920e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.018290801440318674e+07,-1.661601330000000270e-09,1.165000000000000036e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.004546738863415271e+07,-1.665404640000000050e-09,1.169999999999999929e+00,6.307000000000000000e+07,6.970000000000000000e+07
5.999195423904918879e+07,-1.666890190000000040e-09,1.175000000000000044e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.000003120001622289e+07,-1.666665800000000103e-09,1.179999999999999938e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.009861955093554407e+07,-1.663931730000000119e-09,1.185000000000000053e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.019476437376481295e+07,-1.661274050000000250e-09,1.189999999999999947e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.025085915164488554e+07,-1.659727370000000088e-09,1.195000000000000062e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.032186783527014405e+07,-1.657773600000000273e-09,1.199999999999999956e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.038634908366522938e+07,-1.656003410000000166e-09,1.205000000000000071e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.043644444274684787e+07,-1.654630760000000183e-09,1.209999999999999964e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.049217620204639435e+07,-1.653106339999999921e-09,1.215000000000000080e+00,6.307000000000000000e+07,6.970000000000000000e+07
6.060499359087041020e+07,-1.650029050000000254e-09,1.219999999999999973e+00,6.307000000000000000e+07,6.970000000000000000e+07
