# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.310220724999999994e-09,-3.252188214999999716e-09,-3.542481634999999894e-09,-3.306188864999999943e-09,-3.266572974999999937e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.160323980000000050e-09,-3.300181260000000311e-09,-3.502554920000000066e-09,-3.399363630000000387e-09,-3.530496879999999914e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.315535509999999963e-09,-3.370322299999999906e-09,-3.380038255000000440e-09,-3.338604510000000062e-09,-3.627523799999999868e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.485833584999999889e-09,-3.673165749999999931e-09,-3.490996535000000013e-09,-3.431857665000000017e-09,-3.714133079999999942e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.498087069999999835e-09,-3.425619475000000252e-09,-3.779107970000000461e-09,-3.571053484999999693e-09,-3.313471980000000274e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.422626444999999982e-09,-3.396311295000000320e-09,-3.295819110000000273e-09,-3.496713865000000172e-09,-3.360530080000000124e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.159808264999999685e-09,-3.294443349999999878e-09,-3.301126065000000311e-09,-3.447094565000000312e-09,-3.493445554999999915e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.231920599999999925e-09,-3.287034255000000003e-09,-3.341127139999999688e-09,-3.719046169999999993e-09,-3.415804310000000104e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.387421259999999691e-09,-3.411104074999999994e-09,-3.542487825000000378e-09,-3.319691819999999980e-09,-3.619955129999999997e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.423523485000000307e-09,-3.418665750000000034e-09,-3.495423050000000054e-09,-3.598182415000000188e-09,-3.625859169999999951e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.337548705000000247e-09,-3.572498589999999942e-09,-3.419315119999999909e-09,-3.446269880000000222e-09,-3.380029110000000337e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.400613450000000175e-09,-3.660260454999999994e-09,-3.491195545000000007e-09,-3.635611180000000315e-09,-3.653270250000000224e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.438832640000000391e-09,-3.827453575000000366e-09,-3.339706950000000102e-09,-3.333666599999999875e-09,-3.257922820000000005e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.599100530000000200e-09,-3.275880365000000347e-09,-3.299821745000000107e-09,-3.409636395000000407e-09,-3.435439275000000057e-09
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.580893734999999813e-09,-3.634921950000000308e-09,-3.682364839999999733e-09,-3.911649155000000300e-09,-3.667635275000000110e-09
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.589062634999999859e-09,-3.687755014999999912e-09,-3.409952710000000075e-09,-3.594434449999999727e-09,-3.427999655000000377e-09
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.422246199999999870e-09,-3.351207715000000317e-09,-3.390352599999999983e-09,-3.188838095000000222e-09,-3.305167885000000063e-09
-3.400000000000000799e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-3.268324455000000242e-09,-3.133966560000000066e-09,-3.249372704999999868e-09,-3.409374305000000240e-09,-3.088664689999999967e-09
