# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.769108219999999863e-11,-7.365780860000000237e-11,-8.983025180000001119e-11,-8.547025150000000940e-11,-7.713619250000000055e-11
2.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.224764439999999893e-10,-1.379726950000000011e-10,-1.162553980000000005e-10,-1.238111359999999935e-10,-9.857707329999999760e-11
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.893757760000000303e-10,-2.011403979999999999e-10,-1.649376028000000003e-10,-2.031284879999999808e-10,-2.162899660000000033e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.659121350000000633e-10,-5.218065100000000458e-10,-5.118691500000000511e-10,-5.536483900000000099e-10,-5.314553800000000400e-10
2.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-4.623189285000000368e-10,-4.305167810000000514e-10,-4.603199734999999943e-10,-5.421825600000000129e-10,-6.117905300000001005e-10
3.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-6.885155700000000318e-10,-6.463856100000000670e-10,-6.706879750000000649e-10,-6.476550500000000919e-10,-6.595215150000000418e-10
3.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.695726500000000017e-09,-1.449627610000000197e-09,-1.398691729999999906e-09,-1.293766110000000011e-09,-1.107290140000000012e-09
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.766631129999999997e-09,-3.713994540000000282e-09,-2.917075960000000223e-09,-2.741364000000000171e-09,-2.679172180000000161e-09
4.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.058653300000000079e-09,-1.319418504000000097e-09,-2.333988960000000456e-09,-1.466287847999999957e-09,-1.875766758000000185e-09
4.500000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.394048500000000122e-10,-1.806435366000000304e-09,-1.959917120000000395e-09,-2.268451639999999819e-09,-1.776114668000000013e-09
5.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.081631142000000121e-09,-1.745442824000000051e-09,-1.888132628000000223e-09,-2.042117399999999973e-09,-2.091172560000000162e-09
5.200000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.644625260000000181e-09,-2.116992820000000306e-09,-3.997433455000000107e-09,-9.993976200000000295e-10,-9.996622149999998782e-10
5.700000000000000178e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.527446549999999826e-10,-2.613625840000000287e-09,-2.981688990000000121e-09,-2.974092720000000137e-09,-2.974631284999999928e-09
