# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.340965320000000279e-09,-2.180765200000000236e-09,-2.200595380000000544e-09,-2.226346940000000296e-09,-2.077801240000000148e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.081119680000000173e-09,-2.054572700000000312e-09,-2.071634700000000475e-09,-2.184440840000000388e-09,-2.222749799999999938e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.145065160000000274e-09,-2.144098140000000058e-09,-2.168188620000000197e-09,-2.249178020000000157e-09,-2.040215840000000299e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.246587999999999977e-09,-2.172301520000000190e-09,-2.040691640000000183e-09,-2.180555380000000270e-09,-2.197693820000000150e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.131955820000000144e-09,-2.181757840000000016e-09,-2.237463280000000389e-09,-2.149214040000000073e-09,-2.275752740000000340e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.322470519999999984e-09,-2.116392620000000058e-09,-2.267667760000000245e-09,-2.272046560000000213e-09,-2.248620900000000324e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.277020160000000363e-09,-2.155180360000000359e-09,-2.286676520000000015e-09,-2.286209560000000219e-09,-2.317172359999999938e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.177708100000000139e-09,-2.076186400000000138e-09,-2.206259920000000253e-09,-2.289764180000000175e-09,-2.168980700000000316e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.870916418000000285e-09,-1.849979430000000207e-09,-1.844606022000000046e-09,-1.831602810000000072e-09,-1.929196434000000117e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.902238538000000062e-09,-1.939594221999999988e-09,-2.045173200000000069e-09,-2.239561559999999989e-09,-2.372121820000000119e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.335999300000000395e-09,-2.349815560000000134e-09,-2.335545359999999870e-09,-2.387111659999999992e-09,-2.102484280000000415e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.078256060000000457e-09,-2.173795660000000188e-09,-2.126109780000000480e-09,-2.139344019999999893e-09,-2.106944860000000314e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.112054339999999854e-09,-2.146140340000000061e-09,-2.173391919999999949e-09,-2.137798680000000117e-09,-2.133087719999999897e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-2.376353300000000192e-09,-2.125494420000000115e-09,-2.051419500000000187e-09,-2.041879059999999933e-09,-2.075534440000000513e-09
