# resistance (ohms),current (A),time (s),res min,res_max
9.735868136700975418e+09,-1.027129769999999995e-11,1.000000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.018100014178875160e+10,-9.822217720000001395e-12,1.004999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.047579013838301849e+10,-9.545819330000001281e-12,1.010000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.815190080431262970e+09,-1.018828970000000063e-11,1.014999999999999902e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.902755534813463211e+09,-1.009819940000000039e-11,1.020000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.049889947176089287e+10,-9.524807839999999968e-12,1.024999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.001769162408040619e+10,-9.982339620000001612e-12,1.030000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.721148845370544434e+09,-1.028685000000000155e-11,1.034999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.033619145944086838e+10,-9.674743390000000696e-12,1.040000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.023218230624370575e+10,-9.773086230000000804e-12,1.044999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.664317564217771530e+09,-1.034734210000000062e-11,1.050000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.012377348750502586e+10,-9.877739770000000710e-12,1.054999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.041397778844958115e+10,-9.602478710000001855e-12,1.060000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.754823247967899323e+09,-1.025133900000000085e-11,1.064999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.825556673791242599e+09,-1.017754040000000091e-11,1.070000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.038592871006721878e+10,-9.628411939999999591e-12,1.074999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.898605907070283890e+09,-1.010243270000000136e-11,1.080000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.615087842000261307e+09,-1.040032100000000043e-11,1.084999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.024924032938155746e+10,-9.756820680000001060e-12,1.090000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.013197208748278236e+10,-9.869746890000000169e-12,1.094999999999999973e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.548204276382894516e+09,-1.047317350000000030e-11,1.100000000000000089e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.989976557021512985e+09,-1.001003349999999951e-11,1.104999999999999982e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.022737094257541084e+10,-9.777683880000000458e-12,1.110000000000000098e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.572171415688926697e+09,-1.044695040000000066e-11,1.114999999999999991e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.682704174777301788e+09,-1.032769340000000115e-11,1.120000000000000107e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.020031676859317970e+10,-9.803617109999999809e-12,1.125000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.704620184311504364e+09,-1.030437030000000183e-11,1.129999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.436154389640045166e+09,-1.059753750000000108e-11,1.135000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.003676943382805443e+10,-9.963365270000000445e-12,1.140000000000000124e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.916785673053136826e+09,-1.008391260000000069e-11,1.145000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.398958591628465652e+09,-1.063947659999999987e-11,1.149999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.830676235899343491e+09,-1.017224020000000121e-11,1.155000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.012078009418414116e+10,-9.880661280000000200e-12,1.159999999999999920e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.495233122358432770e+09,-1.053160029999999944e-11,1.165000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.605763980942125320e+09,-1.041041610000000056e-11,1.169999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.011810721867425156e+10,-9.883271430000001222e-12,1.175000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.658442695879978180e+09,-1.035363600000000041e-11,1.179999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.424185205444740295e+09,-1.061099689999999975e-11,1.185000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.006527194991402435e+10,-9.935151329999999929e-12,1.189999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.955926804543840408e+09,-1.004426830000000182e-11,1.195000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.475542553931993484e+09,-1.055348540000000067e-11,1.199999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.970258817649539948e+09,-1.002982990000000023e-11,1.205000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.024372920257275200e+10,-9.762069849999999736e-12,1.209999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.604106808270641327e+09,-1.041221240000000191e-11,1.215000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.740154875475431442e+09,-1.026677720000000121e-11,1.219999999999999973e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.024776317282397461e+10,-9.758227070000000603e-12,1.225000000000000089e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.747043080965459824e+09,-1.025952170000000047e-11,1.229999999999999982e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.476184207468999863e+09,-1.055277080000000014e-11,1.235000000000000098e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.009961848580074120e+10,-9.901364109999999756e-12,1.239999999999999991e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.988559703029731750e+09,-1.001145340000000006e-11,1.245000000000000107e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.510742488258655548e+09,-1.051442620000000029e-11,1.250000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.002965686288202286e+10,-9.970430830000001082e-12,1.254999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.024899364311498642e+10,-9.757055520000001239e-12,1.260000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.599797958812238693e+09,-1.041688590000000173e-11,1.265000000000000124e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.762110068376747131e+09,-1.024368700000000064e-11,1.270000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.026174213132332611e+10,-9.744934020000001026e-12,1.274999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.796448607125261307e+09,-1.020778080000000122e-11,1.280000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.655472279467370987e+09,-1.035682120000000058e-11,1.285000000000000142e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.027847997669153214e+10,-9.729065020000000784e-12,1.290000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.001713139828866577e+10,-9.982897900000001416e-12,1.294999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.503787126116737366e+09,-1.052212120000000110e-11,1.300000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.993122832797697067e+09,-1.000688190000000096e-11,1.304999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.021093262664094734e+10,-9.793424720000001358e-12,1.310000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.587797663605195999e+09,-1.042992390000000109e-11,1.314999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.758124109150358200e+09,-1.024787129999999917e-11,1.320000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.022516619663043213e+10,-9.779792140000000623e-12,1.324999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.713085459989921570e+09,-1.029538970000000045e-11,1.330000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.509466893009729385e+09,-1.051583660000000021e-11,1.334999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.013965274779904938e+10,-9.862270679999999969e-12,1.340000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.958261837577543259e+09,-1.004191309999999934e-11,1.344999999999999973e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.475523250001380920e+09,-1.055350690000000178e-11,1.350000000000000089e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.975886188147150040e+09,-1.002417209999999928e-11,1.354999999999999982e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.013980037850029373e+10,-9.862127090000000767e-12,1.359999999999999876e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.497502888048166275e+09,-1.052908340000000055e-11,1.364999999999999991e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.697395583074867249e+09,-1.031204710000000021e-11,1.370000000000000107e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.015421323459089470e+10,-9.848128820000000251e-12,1.375000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.613398893893859863e+09,-1.040214820000000023e-11,1.379999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.427168832844663620e+09,-1.060763860000000144e-11,1.385000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.003515284941205788e+10,-9.964970290000000589e-12,1.390000000000000124e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.831208666587959290e+09,-1.017168929999999985e-11,1.395000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.371426382263368607e+09,-1.067073420000000092e-11,1.399999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.894340122809738159e+09,-1.010678820000000017e-11,1.405000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.006781974339139175e+10,-9.932637110000000001e-12,1.410000000000000142e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.452479493129312515e+09,-1.057923480000000151e-11,1.415000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.676238947328157425e+09,-1.033459390000000053e-11,1.419999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.012963408334835625e+10,-9.872024910000001072e-12,1.425000000000000044e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.604751785744266510e+09,-1.041151320000000057e-11,1.429999999999999938e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.467740482643821716e+09,-1.056218220000000141e-11,1.435000000000000053e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.007545653477924538e+10,-9.925108570000001258e-12,1.439999999999999947e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.848202951136131287e+09,-1.015413680000000036e-11,1.445000000000000062e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.408340070096837997e+09,-1.062886750000000030e-11,1.449999999999999956e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.936257714411127090e+09,-1.006415120000000078e-11,1.455000000000000071e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.011056202895523262e+10,-9.890647000000001163e-12,1.459999999999999964e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.520990857135293961e+09,-1.050310850000000041e-11,1.465000000000000080e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.812734269831253052e+09,-1.019083950000000074e-11,1.469999999999999973e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.027207280749881172e+10,-9.735133490000000661e-12,1.475000000000000089e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.702916773435138702e+09,-1.030617929999999921e-11,1.479999999999999982e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.581332192260545731e+09,-1.043696199999999912e-11,1.484999999999999876e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.020893776391526985e+10,-9.795338390000000345e-12,1.489999999999999991e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.976889334008914948e+09,-1.002316420000000068e-11,1.495000000000000107e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.559559910746595383e+09,-1.046073259999999988e-11,1.500000000000000000e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.015493557845960426e+10,-9.847428300000002023e-12,1.504999999999999893e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.032432157889189148e+10,-9.685866450000000985e-12,1.510000000000000009e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.722403315487310410e+09,-1.028552270000000113e-11,1.515000000000000124e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.006198967456127357e+10,-9.938392230000001554e-12,1.520000000000000018e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.052951834802108765e+10,-9.497110569999999794e-12,1.524999999999999911e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.910930762564752579e+09,-1.008986970000000154e-11,1.530000000000000027e+00,9.500000000000000000e+09,1.050000000000000000e+10
9.780960954570146561e+09,-1.022394430000000021e-11,1.535000000000000142e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.038815844345030594e+10,-9.626345280000000822e-12,1.540000000000000036e+00,9.500000000000000000e+09,1.050000000000000000e+10
1.011421240722552681e+10,-9.887077310000001672e-12,1.544999999999999929e+00,9.500000000000000000e+09,1.050000000000000000e+10
