# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.598842190000000070e-09,-1.627400430000000039e-09,-1.604867849999999998e-09,-1.695277970000000224e-09,-1.591318779999999985e-09
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.576717300000000287e-09,-1.590598959999999987e-09,-1.533008589999999988e-09,-1.548881809999999927e-09,-1.520460990000000005e-09
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.608810060000000009e-09,-1.629994960000000251e-09,-1.680009190000000189e-09,-1.573218700000000073e-09,-1.553569350000000250e-09
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.501432460000000055e-09,-1.563484990000000166e-09,-1.612949509999999987e-09,-1.594193189999999996e-09,-1.561135780000000276e-09
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.504477960000000176e-09,-1.700061780000000092e-09,-1.593602509999999971e-09,-1.548087860000000162e-09,-1.620658470000000076e-09
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.541329530000000069e-09,-1.515876040000000083e-09,-1.395579590000000090e-09,-1.385393810000000129e-09,-1.490362580000000130e-09
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.511792620000000099e-09,-1.474338160000000177e-09,-1.477718080000000071e-09,-1.431207960000000077e-09,-1.478708329999999958e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.578646770000000007e-09,-1.556268940000000079e-09,-1.453743790000000119e-09,-1.488619980000000091e-09,-1.504551230000000041e-09
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.674049450000000056e-09,-1.491999350000000017e-09,-1.570244620000000054e-09,-1.490641980000000066e-09,-1.410911889999999983e-09
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.395360830000000004e-09,-1.461776820000000198e-09,-1.423218490000000070e-09,-1.454411289999999900e-09,-1.322304429999999958e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.402422100000000051e-09,-1.458228359999999972e-09,-1.327598840000000050e-09,-1.533918130000000162e-09,-1.535004590000000154e-09
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.632055070000000214e-09,-1.483558320000000161e-09,-1.550051939999999996e-09,-1.544695710000000174e-09,-1.513282380000000025e-09
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.762023380000000045e-09,-1.645918890000000059e-09,-1.700019739999999967e-09,-1.711647060000000116e-09,-1.775591150000000022e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.710899589999999989e-09,-1.664062839999999975e-09,-1.696171920000000226e-09,-1.674313619999999976e-09,-1.613050680000000059e-09
