# resistance (ohms),current (A),time (s),res min,res_max
1.174255076974316686e+08,-8.516037270000000754e-10,1.000000000000000000e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.173412234197780639e+08,-8.522154200000000494e-10,1.004999999999999893e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.171151368900687397e+08,-8.538605910000000750e-10,1.010000000000000009e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.169876457091948688e+08,-8.547911140000000637e-10,1.014999999999999902e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.168472708719080240e+08,-8.558180200000000179e-10,1.020000000000000018e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.165851733584570438e+08,-8.577420019999999820e-10,1.024999999999999911e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.164329936434897482e+08,-8.588630840000000170e-10,1.030000000000000027e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.163597387270527929e+08,-8.594037860000001044e-10,1.034999999999999920e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.161588867856399417e+08,-8.608897930000000414e-10,1.040000000000000036e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.159573525647891313e+08,-8.623860220000001018e-10,1.044999999999999929e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.159231920380167961e+08,-8.626401520000000681e-10,1.050000000000000044e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.158217555117149800e+08,-8.633956510000001444e-10,1.054999999999999938e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.156388600943309069e+08,-8.647612050000000118e-10,1.060000000000000053e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.155973107016240209e+08,-8.650720280000000508e-10,1.064999999999999947e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.155273534288004339e+08,-8.655958700000000991e-10,1.070000000000000062e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.152805646101746261e+08,-8.674489090000001009e-10,1.074999999999999956e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.151171900938241333e+08,-8.686799939999999762e-10,1.080000000000000071e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.150674928264105767e+08,-8.690551740000000659e-10,1.084999999999999964e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.149362135851933360e+08,-8.700478020000000203e-10,1.090000000000000080e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.148017403677499741e+08,-8.710669340000000234e-10,1.094999999999999973e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.147779301915188134e+08,-8.712476329999999871e-10,1.100000000000000089e+00,9.429000000000000000e+07,1.042000000000000000e+08
1.146966145797415972e+08,-8.718653150000000256e-10,1.104999999999999982e+00,9.429000000000000000e+07,1.042000000000000000e+08
