# pulse_v,pulse_width,num_applied,meas_v,i_0,i_1,i_2,i_3,i_4
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.386873600000000187e-10,-9.019793800000000522e-10,-8.992738450000000032e-10,-9.720602350000001696e-10,-8.921266000000000530e-10
-2.000000000000000111e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.625874700000000518e-10,-7.611128850000000005e-10,-7.759904150000000138e-10,-7.631118399999999914e-10,-7.434283050000000864e-10
-4.000000000000000222e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.821211700000001288e-10,-8.556024900000000519e-10,-8.747869050000001047e-10,-8.858736950000000843e-10,-8.674560249999999953e-10
-6.000000000000000888e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.408117199999999909e-10,-9.150640249999999822e-10,-9.189363699999999936e-10,-9.923043840000000243e-10,-9.910472520000000475e-10
-8.000000000000000444e-01,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.120816580000000133e-09,-1.100836810000000157e-09,-1.045330070000000051e-09,-1.033877940000000079e-09,-8.967375280000000176e-10
-1.000000000000000000e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.332293350000001315e-10,-1.001467070000000034e-09,-9.243586320000000901e-10,-9.781063840000000285e-10,-9.916797490000000110e-10
-1.199999999999999956e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.228700080000000282e-10,-8.363610410000000204e-10,-8.816137670000001323e-10,-8.682847390000001046e-10,-1.013008720000000088e-09
-1.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.559829850000000016e-10,-9.795795770000000000e-10,-1.000759579999999955e-09,-9.665541610000000039e-10,-9.327048890000000189e-10
-1.599999999999999867e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.777054910000000430e-10,-9.310251250000000379e-10,-9.457468759999999455e-10,-9.860167290000000419e-10,-9.896988900000000232e-10
-1.799999999999999822e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.128874020000000176e-09,-1.017289399999999922e-09,-1.016230880000000110e-09,-1.000660829999999909e-09,-1.032394999999999928e-09
-1.999999999999999778e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.197845609999999920e-10,-9.298857560000000382e-10,-9.773856480000000445e-10,-9.025828190000001082e-10,-9.075155670000000687e-10
-2.199999999999999734e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.046519519999999951e-09,-9.572598539999999917e-10,-9.563405870000001417e-10,-9.204801110000001324e-10,-9.591969039999999773e-10
-2.399999999999999911e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.708732950000000769e-10,-9.750921310000001152e-10,-9.132053869999999989e-10,-9.128270010000000618e-10,-1.005647190000000031e-09
-2.600000000000000089e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.022092640000000111e-09,-9.488968309999999875e-10,-9.946739330000000037e-10,-9.933186329999999681e-10,-9.767285560000000163e-10
-2.800000000000000266e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.028966030000000114e-09,-9.776915770000001405e-10,-9.271145750000001314e-10,-9.290938669999999837e-10,-9.917936379999999361e-10
-3.000000000000000444e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.414359230000000650e-10,-9.344014950000001450e-10,-9.584314619999999450e-10,-9.515995279999999880e-10,-9.259251650000000993e-10
-3.200000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.045437810000000026e-09,-1.080930050000000129e-09,-1.090526759999999998e-09,-1.104469380000000146e-09,-1.077947000000000062e-09
-3.700000000000000622e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-1.140301269999999952e-09,-1.324415850000000190e-09,-1.260686669999999969e-09,-1.239737359999999925e-09,-1.290114110000000115e-09
-4.200000000000001066e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.171533969999999971e-10,-8.626295480000001248e-10,-8.133130140000000020e-10,-8.255356400000000421e-10,-9.336885710000000953e-10
-4.400000000000001243e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-9.287527390000000865e-10,-8.691801740000001042e-10,-7.639781110000000870e-10,-6.811986330000001194e-10,-7.140303879999999544e-10
-4.600000000000001421e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-8.912670990000000269e-10,-8.582386850000000623e-10,-8.372982790000000404e-10,-8.606274340000000616e-10,-7.668609589999999675e-10
-4.800000000000001599e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-7.295621900000000482e-10,-7.353818610000000576e-10,-7.066017980000000894e-10,-6.197513660000000830e-10,-6.591450970000001034e-10
-5.000000000000001776e+00,4.999999999999999774e-07,1.000000000000000000e+03,-1.000000000000000056e-01,-5.360464219999999893e-10,-6.193925799999999832e-10,-4.572428370000000182e-10,-5.244243159999999681e-10,-5.023216750000000980e-10
